"Date"	"Lineage"	"Frequency"	"% Frequency"
2022-06-13	"BF.7"	0	"0%"
2022-06-13	"BQ.1"	0	"0%"
2022-06-13	"BQ.1.1"	0	"0%"
2022-06-13	"BQ.1.1.1"	0	"0%"
2022-06-13	"BQ.1.1.40"	0	"0%"
2022-06-13	"BQ.1.12"	0	"0%"
2022-06-13	"BQ.1.2"	0	"0%"
2022-06-20	" other lineages"	261	"20%"
2022-06-20	"BA.5.1"	225	"17%"
2022-06-20	"BA.5.1.1"	118	"9%"
2022-06-20	"BA.5.1.2"	6	"0%"
2022-06-20	"BA.5.1.30"	22	"2%"
2022-06-20	"BA.5.1.7"	25	"2%"
2022-06-20	"BA.5.2"	83	"6%"
2022-06-20	"BA.5.2.1"	225	"17%"
2022-06-20	"BA.5.2.20"	2	"0%"
2022-06-20	"BA.5.2.21"	5	"0%"
2022-06-20	"BA.5.2.22"	17	"1%"
2022-06-20	"BA.5.2.9"	4	"0%"
2022-06-20	"BA.5.5"	103	"8%"
2022-06-20	"BA.5.6"	55	"4%"
2022-06-20	"BE.1"	52	"4%"
2022-06-20	"BE.1.1"	30	"2%"
2022-06-20	"BF.10"	43	"3%"
2022-06-20	"BF.26"	6	"0%"
2022-06-20	"BF.5"	5	"0%"
2022-06-20	"BF.7"	0	"0%"
2022-06-20	"BQ.1"	0	"0%"
2022-06-20	"BQ.1.1"	0	"0%"
2022-06-20	"BQ.1.1.1"	0	"0%"
2022-06-20	"BQ.1.1.40"	0	"0%"
2022-06-20	"BQ.1.12"	0	"0%"
2022-06-20	"BQ.1.2"	0	"0%"
2022-06-27	" other lineages"	365	"20%"
2022-06-27	"BA.5.1"	295	"16%"
2022-06-27	"BA.5.1.1"	83	"5%"
2022-06-27	"BA.5.1.2"	7	"0%"
2022-06-27	"BA.5.1.30"	25	"1%"
2022-06-27	"BA.5.1.7"	30	"2%"
2022-06-27	"BA.5.2"	148	"8%"
2022-06-27	"BA.5.2.1"	376	"21%"
2022-06-27	"BA.5.2.20"	9	"0%"
2022-06-27	"BA.5.2.21"	10	"1%"
2022-06-27	"BA.5.2.22"	29	"2%"
2022-06-27	"BA.5.2.9"	16	"1%"
2022-06-27	"BA.5.5"	141	"8%"
2022-06-27	"BA.5.6"	83	"5%"
2022-06-27	"BE.1"	64	"4%"
2022-06-27	"BE.1.1"	41	"2%"
2022-06-27	"BF.10"	74	"4%"
2022-06-27	"BF.26"	6	"0%"
2022-06-27	"BF.5"	18	"1%"
2022-06-27	"BF.7"	1	"0%"
2022-06-27	"BQ.1"	0	"0%"
2022-06-27	"BQ.1.1"	0	"0%"
2022-06-27	"BQ.1.1.1"	0	"0%"
2022-06-27	"BQ.1.1.40"	0	"0%"
2022-06-27	"BQ.1.12"	0	"0%"
2022-06-27	"BQ.1.2"	0	"0%"
2022-07-04	" other lineages"	557	"20%"
2022-07-04	"BA.5.1"	443	"16%"
2022-07-04	"BA.5.1.1"	113	"4%"
2022-07-04	"BA.5.1.2"	17	"1%"
2022-07-04	"BA.5.1.30"	37	"1%"
2022-07-04	"BA.5.1.7"	64	"2%"
2022-07-04	"BA.5.2"	219	"8%"
2022-07-04	"BA.5.2.1"	613	"22%"
2022-07-04	"BA.5.2.20"	26	"1%"
2022-07-04	"BA.5.2.21"	14	"1%"
2022-07-04	"BA.5.2.22"	31	"1%"
2022-07-04	"BA.5.2.9"	17	"1%"
2022-07-04	"BA.5.5"	173	"6%"
2022-07-04	"BA.5.6"	149	"5%"
2022-07-04	"BE.1"	106	"4%"
2022-07-04	"BE.1.1"	75	"3%"
2022-07-04	"BF.10"	88	"3%"
2022-07-04	"BF.26"	15	"1%"
2022-07-04	"BF.5"	35	"1%"
2022-07-04	"BF.7"	1	"0%"
2022-07-04	"BQ.1"	0	"0%"
2022-07-04	"BQ.1.1"	0	"0%"
2022-07-04	"BQ.1.1.1"	0	"0%"
2022-07-04	"BQ.1.1.40"	0	"0%"
2022-07-04	"BQ.1.12"	0	"0%"
2022-07-04	"BQ.1.2"	0	"0%"
2022-07-11	" other lineages"	708	"21%"
2022-07-11	"BA.5.1"	539	"16%"
2022-07-11	"BA.5.1.1"	119	"3%"
2022-07-11	"BA.5.1.2"	13	"0%"
2022-07-11	"BA.5.1.30"	39	"1%"
2022-07-11	"BA.5.1.7"	83	"2%"
2022-07-11	"BA.5.2"	382	"11%"
2022-07-11	"BA.5.2.1"	773	"22%"
2022-07-11	"BA.5.2.20"	21	"1%"
2022-07-11	"BA.5.2.21"	11	"0%"
2022-07-11	"BA.5.2.22"	46	"1%"
2022-07-11	"BA.5.2.9"	26	"1%"
2022-07-11	"BA.5.5"	190	"6%"
2022-07-11	"BA.5.6"	120	"3%"
2022-07-11	"BE.1"	112	"3%"
2022-07-11	"BE.1.1"	77	"2%"
2022-07-11	"BF.10"	135	"4%"
2022-07-11	"BF.26"	25	"1%"
2022-07-11	"BF.5"	29	"1%"
2022-07-11	"BF.7"	0	"0%"
2022-07-11	"BQ.1"	0	"0%"
2022-07-11	"BQ.1.1"	0	"0%"
2022-07-11	"BQ.1.1.1"	0	"0%"
2022-07-11	"BQ.1.1.40"	0	"0%"
2022-07-11	"BQ.1.12"	0	"0%"
2022-07-11	"BQ.1.2"	0	"0%"
2022-07-18	" other lineages"	586	"19%"
2022-07-18	"BA.5.1"	401	"13%"
2022-07-18	"BA.5.1.1"	107	"3%"
2022-07-18	"BA.5.1.2"	16	"1%"
2022-07-18	"BA.5.1.30"	33	"1%"
2022-07-18	"BA.5.1.7"	82	"3%"
2022-07-18	"BA.5.2"	345	"11%"
2022-07-18	"BA.5.2.1"	724	"24%"
2022-07-18	"BA.5.2.20"	29	"1%"
2022-07-18	"BA.5.2.21"	17	"1%"
2022-07-18	"BA.5.2.22"	32	"1%"
2022-07-18	"BA.5.2.9"	33	"1%"
2022-07-18	"BA.5.5"	139	"5%"
2022-07-18	"BA.5.6"	105	"3%"
2022-07-18	"BE.1"	86	"3%"
2022-07-18	"BE.1.1"	69	"2%"
2022-07-18	"BF.10"	159	"5%"
2022-07-18	"BF.26"	30	"1%"
2022-07-18	"BF.5"	62	"2%"
2022-07-18	"BF.7"	4	"0%"
2022-07-18	"BQ.1"	0	"0%"
2022-07-18	"BQ.1.1"	0	"0%"
2022-07-18	"BQ.1.1.1"	0	"0%"
2022-07-18	"BQ.1.1.40"	0	"0%"
2022-07-18	"BQ.1.12"	0	"0%"
2022-07-18	"BQ.1.2"	0	"0%"
2022-07-25	" other lineages"	338	"18%"
2022-07-25	"BA.5.1"	270	"14%"
2022-07-25	"BA.5.1.1"	61	"3%"
2022-07-25	"BA.5.1.2"	18	"1%"
2022-07-25	"BA.5.1.30"	42	"2%"
2022-07-25	"BA.5.1.7"	76	"4%"
2022-07-25	"BA.5.2"	240	"13%"
2022-07-25	"BA.5.2.1"	404	"21%"
2022-07-25	"BA.5.2.20"	24	"1%"
2022-07-25	"BA.5.2.21"	13	"1%"
2022-07-25	"BA.5.2.22"	44	"2%"
2022-07-25	"BA.5.2.9"	11	"1%"
2022-07-25	"BA.5.5"	66	"3%"
2022-07-25	"BA.5.6"	66	"3%"
2022-07-25	"BE.1"	46	"2%"
2022-07-25	"BE.1.1"	34	"2%"
2022-07-25	"BF.10"	97	"5%"
2022-07-25	"BF.26"	13	"1%"
2022-07-25	"BF.5"	27	"1%"
2022-07-25	"BF.7"	4	"0%"
2022-07-25	"BQ.1"	0	"0%"
2022-07-25	"BQ.1.1"	1	"0%"
2022-07-25	"BQ.1.1.1"	0	"0%"
2022-07-25	"BQ.1.1.40"	0	"0%"
2022-07-25	"BQ.1.12"	0	"0%"
2022-07-25	"BQ.1.2"	0	"0%"
2022-08-01	" other lineages"	461	"18%"
2022-08-01	"BA.5.1"	345	"14%"
2022-08-01	"BA.5.1.1"	70	"3%"
2022-08-01	"BA.5.1.2"	30	"1%"
2022-08-01	"BA.5.1.30"	44	"2%"
2022-08-01	"BA.5.1.7"	55	"2%"
2022-08-01	"BA.5.2"	319	"13%"
2022-08-01	"BA.5.2.1"	604	"24%"
2022-08-01	"BA.5.2.20"	38	"2%"
2022-08-01	"BA.5.2.21"	21	"1%"
2022-08-01	"BA.5.2.22"	25	"1%"
2022-08-01	"BA.5.2.9"	26	"1%"
2022-08-01	"BA.5.5"	103	"4%"
2022-08-01	"BA.5.6"	123	"5%"
2022-08-01	"BE.1"	63	"2%"
2022-08-01	"BE.1.1"	47	"2%"
2022-08-01	"BF.10"	93	"4%"
2022-08-01	"BF.26"	11	"0%"
2022-08-01	"BF.5"	42	"2%"
2022-08-01	"BF.7"	9	"0%"
2022-08-01	"BQ.1"	0	"0%"
2022-08-01	"BQ.1.1"	0	"0%"
2022-08-01	"BQ.1.1.1"	0	"0%"
2022-08-01	"BQ.1.1.40"	0	"0%"
2022-08-01	"BQ.1.12"	0	"0%"
2022-08-01	"BQ.1.2"	0	"0%"
2022-08-08	" other lineages"	532	"18%"
2022-08-08	"BA.5.1"	364	"13%"
2022-08-08	"BA.5.1.1"	58	"2%"
2022-08-08	"BA.5.1.2"	44	"2%"
2022-08-08	"BA.5.1.30"	51	"2%"
2022-08-08	"BA.5.1.7"	47	"2%"
2022-08-08	"BA.5.2"	436	"15%"
2022-08-08	"BA.5.2.1"	760	"26%"
2022-08-08	"BA.5.2.20"	36	"1%"
2022-08-08	"BA.5.2.21"	26	"1%"
2022-08-08	"BA.5.2.22"	30	"1%"
2022-08-08	"BA.5.2.9"	36	"1%"
2022-08-08	"BA.5.5"	78	"3%"
2022-08-08	"BA.5.6"	112	"4%"
2022-08-08	"BE.1"	49	"2%"
2022-08-08	"BE.1.1"	55	"2%"
2022-08-08	"BF.10"	110	"4%"
2022-08-08	"BF.26"	14	"0%"
2022-08-08	"BF.5"	38	"1%"
2022-08-08	"BF.7"	20	"1%"
2022-08-08	"BQ.1"	0	"0%"
2022-08-08	"BQ.1.1"	0	"0%"
2022-08-08	"BQ.1.1.1"	0	"0%"
2022-08-08	"BQ.1.1.40"	0	"0%"
2022-08-08	"BQ.1.12"	0	"0%"
2022-08-08	"BQ.1.2"	0	"0%"
2022-08-15	" other lineages"	529	"20%"
2022-08-15	"BA.5.1"	291	"11%"
2022-08-15	"BA.5.1.1"	55	"2%"
2022-08-15	"BA.5.1.2"	33	"1%"
2022-08-15	"BA.5.1.30"	62	"2%"
2022-08-15	"BA.5.1.7"	71	"3%"
2022-08-15	"BA.5.2"	376	"14%"
2022-08-15	"BA.5.2.1"	717	"27%"
2022-08-15	"BA.5.2.20"	34	"1%"
2022-08-15	"BA.5.2.21"	26	"1%"
2022-08-15	"BA.5.2.22"	39	"1%"
2022-08-15	"BA.5.2.9"	23	"1%"
2022-08-15	"BA.5.5"	73	"3%"
2022-08-15	"BA.5.6"	87	"3%"
2022-08-15	"BE.1"	52	"2%"
2022-08-15	"BE.1.1"	41	"2%"
2022-08-15	"BF.10"	111	"4%"
2022-08-15	"BF.26"	13	"0%"
2022-08-15	"BF.5"	36	"1%"
2022-08-15	"BF.7"	15	"1%"
2022-08-15	"BQ.1"	2	"0%"
2022-08-15	"BQ.1.1"	0	"0%"
2022-08-15	"BQ.1.1.1"	0	"0%"
2022-08-15	"BQ.1.1.40"	0	"0%"
2022-08-15	"BQ.1.12"	0	"0%"
2022-08-15	"BQ.1.2"	4	"0%"
2022-08-22	" other lineages"	629	"20%"
2022-08-22	"BA.5.1"	287	"9%"
2022-08-22	"BA.5.1.1"	42	"1%"
2022-08-22	"BA.5.1.2"	54	"2%"
2022-08-22	"BA.5.1.30"	74	"2%"
2022-08-22	"BA.5.1.7"	77	"2%"
2022-08-22	"BA.5.2"	488	"15%"
2022-08-22	"BA.5.2.1"	897	"28%"
2022-08-22	"BA.5.2.20"	36	"1%"
2022-08-22	"BA.5.2.21"	21	"1%"
2022-08-22	"BA.5.2.22"	37	"1%"
2022-08-22	"BA.5.2.9"	69	"2%"
2022-08-22	"BA.5.5"	78	"2%"
2022-08-22	"BA.5.6"	88	"3%"
2022-08-22	"BE.1"	45	"1%"
2022-08-22	"BE.1.1"	52	"2%"
2022-08-22	"BF.10"	146	"5%"
2022-08-22	"BF.26"	37	"1%"
2022-08-22	"BF.5"	38	"1%"
2022-08-22	"BF.7"	17	"1%"
2022-08-22	"BQ.1"	1	"0%"
2022-08-22	"BQ.1.1"	0	"0%"
2022-08-22	"BQ.1.1.1"	0	"0%"
2022-08-22	"BQ.1.1.40"	0	"0%"
2022-08-22	"BQ.1.12"	0	"0%"
2022-08-22	"BQ.1.2"	1	"0%"
2022-08-29	" other lineages"	596	"19%"
2022-08-29	"BA.5.1"	328	"11%"
2022-08-29	"BA.5.1.1"	54	"2%"
2022-08-29	"BA.5.1.2"	20	"1%"
2022-08-29	"BA.5.1.30"	47	"2%"
2022-08-29	"BA.5.1.7"	84	"3%"
2022-08-29	"BA.5.2"	499	"16%"
2022-08-29	"BA.5.2.1"	823	"27%"
2022-08-29	"BA.5.2.20"	38	"1%"
2022-08-29	"BA.5.2.21"	40	"1%"
2022-08-29	"BA.5.2.22"	43	"1%"
2022-08-29	"BA.5.2.9"	67	"2%"
2022-08-29	"BA.5.5"	65	"2%"
2022-08-29	"BA.5.6"	65	"2%"
2022-08-29	"BE.1"	39	"1%"
2022-08-29	"BE.1.1"	40	"1%"
2022-08-29	"BF.10"	121	"4%"
2022-08-29	"BF.26"	38	"1%"
2022-08-29	"BF.5"	62	"2%"
2022-08-29	"BF.7"	26	"1%"
2022-08-29	"BQ.1"	6	"0%"
2022-08-29	"BQ.1.1"	1	"0%"
2022-08-29	"BQ.1.1.1"	0	"0%"
2022-08-29	"BQ.1.1.40"	0	"0%"
2022-08-29	"BQ.1.12"	0	"0%"
2022-08-29	"BQ.1.2"	3	"0%"
2022-09-05	" other lineages"	502	"19%"
2022-09-05	"BA.5.1"	249	"10%"
2022-09-05	"BA.5.1.1"	36	"1%"
2022-09-05	"BA.5.1.2"	15	"1%"
2022-09-05	"BA.5.1.30"	42	"2%"
2022-09-05	"BA.5.1.7"	60	"2%"
2022-09-05	"BA.5.2"	395	"15%"
2022-09-05	"BA.5.2.1"	789	"30%"
2022-09-05	"BA.5.2.20"	42	"2%"
2022-09-05	"BA.5.2.21"	25	"1%"
2022-09-05	"BA.5.2.22"	30	"1%"
2022-09-05	"BA.5.2.9"	47	"2%"
2022-09-05	"BA.5.5"	65	"2%"
2022-09-05	"BA.5.6"	57	"2%"
2022-09-05	"BE.1"	27	"1%"
2022-09-05	"BE.1.1"	24	"1%"
2022-09-05	"BF.10"	92	"4%"
2022-09-05	"BF.26"	30	"1%"
2022-09-05	"BF.5"	48	"2%"
2022-09-05	"BF.7"	22	"1%"
2022-09-05	"BQ.1"	6	"0%"
2022-09-05	"BQ.1.1"	3	"0%"
2022-09-05	"BQ.1.1.1"	0	"0%"
2022-09-05	"BQ.1.1.40"	0	"0%"
2022-09-05	"BQ.1.12"	1	"0%"
2022-09-05	"BQ.1.2"	6	"0%"
2022-09-12	" other lineages"	632	"20%"
2022-09-12	"BA.5.1"	291	"9%"
2022-09-12	"BA.5.1.1"	42	"1%"
2022-09-12	"BA.5.1.2"	27	"1%"
2022-09-12	"BA.5.1.30"	56	"2%"
2022-09-12	"BA.5.1.7"	74	"2%"
2022-09-12	"BA.5.2"	453	"14%"
2022-09-12	"BA.5.2.1"	908	"29%"
2022-09-12	"BA.5.2.20"	39	"1%"
2022-09-12	"BA.5.2.21"	46	"1%"
2022-09-12	"BA.5.2.22"	51	"2%"
2022-09-12	"BA.5.2.9"	39	"1%"
2022-09-12	"BA.5.5"	76	"2%"
2022-09-12	"BA.5.6"	70	"2%"
2022-09-12	"BE.1"	22	"1%"
2022-09-12	"BE.1.1"	35	"1%"
2022-09-12	"BF.10"	112	"4%"
2022-09-12	"BF.26"	43	"1%"
2022-09-12	"BF.5"	59	"2%"
2022-09-12	"BF.7"	28	"1%"
2022-09-12	"BQ.1"	13	"0%"
2022-09-12	"BQ.1.1"	12	"0%"
2022-09-12	"BQ.1.1.1"	1	"0%"
2022-09-12	"BQ.1.1.40"	0	"0%"
2022-09-12	"BQ.1.12"	0	"0%"
2022-09-12	"BQ.1.2"	13	"0%"
2022-09-19	" other lineages"	735	"22%"
2022-09-19	"BA.5.1"	311	"9%"
2022-09-19	"BA.5.1.1"	32	"1%"
2022-09-19	"BA.5.1.2"	46	"1%"
2022-09-19	"BA.5.1.30"	75	"2%"
2022-09-19	"BA.5.1.7"	71	"2%"
2022-09-19	"BA.5.2"	506	"15%"
2022-09-19	"BA.5.2.1"	827	"25%"
2022-09-19	"BA.5.2.20"	61	"2%"
2022-09-19	"BA.5.2.21"	64	"2%"
2022-09-19	"BA.5.2.22"	22	"1%"
2022-09-19	"BA.5.2.9"	68	"2%"
2022-09-19	"BA.5.5"	37	"1%"
2022-09-19	"BA.5.6"	62	"2%"
2022-09-19	"BE.1"	22	"1%"
2022-09-19	"BE.1.1"	37	"1%"
2022-09-19	"BF.10"	108	"3%"
2022-09-19	"BF.26"	41	"1%"
2022-09-19	"BF.5"	67	"2%"
2022-09-19	"BF.7"	46	"1%"
