"Date"	"Lineage"	"Frequency"	"% Frequency"
2023-11-13	"XBB.1.16"	4	"0%"
2023-11-13	"XBB.1.16.6"	30	"3%"
2023-11-13	"XBB.1.5"	0	"0%"
2023-11-20	"EG.5.1"	29	"3%"
2023-11-20	"EG.5.1.1"	49	"5%"
2023-11-20	"EG.5.1.3"	12	"1%"
2023-11-20	"EG.5.1.6"	24	"3%"
2023-11-20	"FD.1.1"	0	"0%"
2023-11-20	"FL.1.5.1"	27	"3%"
2023-11-20	"HK.3"	57	"6%"
2023-11-20	"HV.1"	403	"43%"
2023-11-20	"JG.3"	44	"5%"
2023-11-20	"other lineages"	275	"29%"
2023-11-20	"XBB.1.16"	4	"0%"
2023-11-20	"XBB.1.16.6"	20	"2%"
2023-11-20	"XBB.1.5"	2	"0%"
2023-11-27	"EG.5.1"	13	"1%"
2023-11-27	"EG.5.1.1"	41	"5%"
2023-11-27	"EG.5.1.3"	12	"1%"
2023-11-27	"EG.5.1.6"	11	"1%"
2023-11-27	"FD.1.1"	0	"0%"
2023-11-27	"FL.1.5.1"	17	"2%"
2023-11-27	"HK.3"	37	"4%"
2023-11-27	"HV.1"	438	"50%"
2023-11-27	"JG.3"	62	"7%"
2023-11-27	"other lineages"	236	"27%"
2023-11-27	"XBB.1.16"	0	"0%"
2023-11-27	"XBB.1.16.6"	14	"2%"
2023-11-27	"XBB.1.5"	0	"0%"
2023-12-04	"EG.5.1"	10	"1%"
2023-12-04	"EG.5.1.1"	33	"4%"
2023-12-04	"EG.5.1.3"	5	"1%"
2023-12-04	"EG.5.1.6"	16	"2%"
2023-12-04	"FD.1.1"	0	"0%"
2023-12-04	"FL.1.5.1"	22	"3%"
2023-12-04	"HK.3"	64	"8%"
2023-12-04	"HV.1"	410	"49%"
2023-12-04	"JG.3"	59	"7%"
2023-12-04	"other lineages"	210	"25%"
2023-12-04	"XBB.1.16"	1	"0%"
2023-12-04	"XBB.1.16.6"	10	"1%"
2023-12-04	"XBB.1.5"	1	"0%"
2023-12-11	"EG.5.1"	15	"2%"
2023-12-11	"EG.5.1.1"	20	"3%"
2023-12-11	"EG.5.1.3"	3	"0%"
2023-12-11	"EG.5.1.6"	13	"2%"
2023-12-11	"FD.1.1"	0	"0%"
2023-12-11	"FL.1.5.1"	14	"2%"
2023-12-11	"HK.3"	32	"5%"
2023-12-11	"HV.1"	277	"45%"
2023-12-11	"JG.3"	57	"9%"
2023-12-11	"other lineages"	168	"27%"
2023-12-11	"XBB.1.16"	1	"0%"
2023-12-11	"XBB.1.16.6"	13	"2%"
2023-12-11	"XBB.1.5"	2	"0%"
2023-12-18	"EG.5.1"	5	"1%"
2023-12-18	"EG.5.1.1"	17	"5%"
2023-12-18	"EG.5.1.3"	2	"1%"
2023-12-18	"EG.5.1.6"	8	"2%"
2023-12-18	"FD.1.1"	0	"0%"
2023-12-18	"FL.1.5.1"	4	"1%"
2023-12-18	"HK.3"	22	"6%"
2023-12-18	"HV.1"	169	"45%"
2023-12-18	"JG.3"	26	"7%"
2023-12-18	"other lineages"	113	"30%"
2023-12-18	"XBB.1.16"	0	"0%"
2023-12-18	"XBB.1.16.6"	6	"2%"
2023-12-18	"XBB.1.5"	1	"0%"
2023-12-25	"EG.5.1"	2	"1%"
2023-12-25	"EG.5.1.1"	8	"2%"
2023-12-25	"EG.5.1.3"	3	"1%"
2023-12-25	"EG.5.1.6"	10	"3%"
2023-12-25	"FD.1.1"	0	"0%"
2023-12-25	"FL.1.5.1"	2	"1%"
2023-12-25	"HK.3"	35	"11%"
2023-12-25	"HV.1"	143	"44%"
2023-12-25	"JG.3"	45	"14%"
2023-12-25	"other lineages"	73	"23%"
2023-12-25	"XBB.1.16"	0	"0%"
2023-12-25	"XBB.1.16.6"	1	"0%"
2023-12-25	"XBB.1.5"	1	"0%"
2024-01-01	"EG.5.1"	0	"0%"
2024-01-01	"EG.5.1.1"	6	"2%"
2024-01-01	"EG.5.1.3"	6	"2%"
2024-01-01	"EG.5.1.6"	3	"1%"
2024-01-01	"FD.1.1"	0	"0%"
2024-01-01	"FL.1.5.1"	2	"1%"
2024-01-01	"HK.3"	13	"4%"
2024-01-01	"HV.1"	146	"48%"
2024-01-01	"JG.3"	55	"18%"
2024-01-01	"other lineages"	69	"23%"
2024-01-01	"XBB.1.16"	0	"0%"
2024-01-01	"XBB.1.16.6"	3	"1%"
2024-01-01	"XBB.1.5"	0	"0%"
2024-01-08	"EG.5.1"	1	"1%"
2024-01-08	"EG.5.1.1"	7	"4%"
2024-01-08	"EG.5.1.3"	1	"1%"
2024-01-08	"EG.5.1.6"	2	"1%"
2024-01-08	"FD.1.1"	0	"0%"
2024-01-08	"FL.1.5.1"	1	"1%"
2024-01-08	"HK.3"	3	"2%"
2024-01-08	"HV.1"	101	"52%"
2024-01-08	"JG.3"	35	"18%"
2024-01-08	"other lineages"	43	"22%"
2024-01-08	"XBB.1.16"	0	"0%"
2024-01-08	"XBB.1.16.6"	0	"0%"
2024-01-08	"XBB.1.5"	0	"0%"
2024-01-15	"EG.5.1"	1	"1%"
2024-01-15	"EG.5.1.1"	9	"8%"
2024-01-15	"EG.5.1.3"	0	"0%"
2024-01-15	"EG.5.1.6"	1	"1%"
2024-01-15	"FD.1.1"	0	"0%"
2024-01-15	"FL.1.5.1"	0	"0%"
2024-01-15	"HK.3"	5	"5%"
2024-01-15	"HV.1"	43	"39%"
2024-01-15	"JG.3"	17	"16%"
2024-01-15	"other lineages"	33	"30%"
2024-01-15	"XBB.1.16"	0	"0%"
2024-01-15	"XBB.1.16.6"	0	"0%"
2024-01-15	"XBB.1.5"	0	"0%"
2024-01-22	"EG.5.1"	2	"2%"
2024-01-22	"EG.5.1.1"	4	"4%"
2024-01-22	"EG.5.1.3"	0	"0%"
2024-01-22	"EG.5.1.6"	2	"2%"
2024-01-22	"FD.1.1"	0	"0%"
2024-01-22	"FL.1.5.1"	0	"0%"
2024-01-22	"HK.3"	1	"1%"
2024-01-22	"HV.1"	31	"32%"
2024-01-22	"JG.3"	36	"37%"
2024-01-22	"other lineages"	22	"22%"
2024-01-22	"XBB.1.16"	0	"0%"
2024-01-22	"XBB.1.16.6"	0	"0%"
2024-01-22	"XBB.1.5"	0	"0%"
2024-01-29	"EG.5.1"	0	"0%"
2024-01-29	"EG.5.1.1"	2	"3%"
2024-01-29	"EG.5.1.3"	0	"0%"
2024-01-29	"EG.5.1.6"	1	"2%"
2024-01-29	"FD.1.1"	0	"0%"
2024-01-29	"FL.1.5.1"	1	"2%"
2024-01-29	"HK.3"	1	"2%"
2024-01-29	"HV.1"	12	"18%"
2024-01-29	"JG.3"	14	"21%"
2024-01-29	"other lineages"	35	"53%"
2024-01-29	"XBB.1.16"	0	"0%"
2024-01-29	"XBB.1.16.6"	0	"0%"
2024-01-29	"XBB.1.5"	0	"0%"
2024-02-05	"EG.5.1"	0	"0%"
2024-02-05	"EG.5.1.1"	4	"7%"
2024-02-05	"EG.5.1.3"	1	"2%"
2024-02-05	"EG.5.1.6"	1	"2%"
2024-02-05	"FD.1.1"	0	"0%"
2024-02-05	"FL.1.5.1"	0	"0%"
2024-02-05	"HK.3"	0	"0%"
2024-02-05	"HV.1"	12	"21%"
2024-02-05	"JG.3"	10	"18%"
2024-02-05	"other lineages"	29	"51%"
2024-02-05	"XBB.1.16"	0	"0%"
2024-02-05	"XBB.1.16.6"	0	"0%"
2024-02-05	"XBB.1.5"	0	"0%"
2024-02-12	"EG.5.1"	0	"0%"
2024-02-12	"EG.5.1.1"	3	"8%"
2024-02-12	"EG.5.1.3"	0	"0%"
2024-02-12	"EG.5.1.6"	0	"0%"
2024-02-12	"FD.1.1"	0	"0%"
2024-02-12	"FL.1.5.1"	0	"0%"
2024-02-12	"HK.3"	0	"0%"
2024-02-12	"HV.1"	7	"18%"
2024-02-12	"JG.3"	5	"13%"
2024-02-12	"other lineages"	23	"59%"
2024-02-12	"XBB.1.16"	0	"0%"
2024-02-12	"XBB.1.16.6"	0	"0%"
2024-02-12	"XBB.1.5"	1	"3%"
2024-02-19	"EG.5.1"	0	"0%"
2024-02-19	"EG.5.1.1"	0	"0%"
2024-02-19	"EG.5.1.3"	0	"0%"
2024-02-19	"EG.5.1.6"	0	"0%"
2024-02-19	"FD.1.1"	0	"0%"
2024-02-19	"FL.1.5.1"	0	"0%"
2024-02-19	"HK.3"	0	"0%"
2024-02-19	"HV.1"	5	"19%"
2024-02-19	"JG.3"	4	"15%"
2024-02-19	"other lineages"	17	"65%"
2024-02-19	"XBB.1.16"	0	"0%"
2024-02-19	"XBB.1.16.6"	0	"0%"
2024-02-19	"XBB.1.5"	0	"0%"
2024-02-26	"EG.5.1"	0	"0%"
2024-02-26	"EG.5.1.1"	1	"2%"
2024-02-26	"EG.5.1.3"	1	"2%"
2024-02-26	"EG.5.1.6"	0	"0%"
2024-02-26	"FD.1.1"	0	"0%"
2024-02-26	"FL.1.5.1"	0	"0%"
2024-02-26	"HK.3"	0	"0%"
2024-02-26	"HV.1"	2	"5%"
2024-02-26	"JG.3"	9	"20%"
2024-02-26	"other lineages"	30	"68%"
2024-02-26	"XBB.1.16"	0	"0%"
2024-02-26	"XBB.1.16.6"	0	"0%"
2024-02-26	"XBB.1.5"	1	"2%"
2024-03-04	"EG.5.1"	0	"0%"
2024-03-04	"EG.5.1.1"	0	"0%"
2024-03-04	"EG.5.1.3"	0	"0%"
2024-03-04	"EG.5.1.6"	0	"0%"
2024-03-04	"FD.1.1"	0	"0%"
2024-03-04	"FL.1.5.1"	0	"0%"
2024-03-04	"HK.3"	0	"0%"
2024-03-04	"HV.1"	5	"20%"
2024-03-04	"JG.3"	6	"24%"
2024-03-04	"other lineages"	14	"56%"
2024-03-04	"XBB.1.16"	0	"0%"
2024-03-04	"XBB.1.16.6"	0	"0%"
2024-03-04	"XBB.1.5"	0	"0%"
2024-03-11	"EG.5.1"	0	"0%"
2024-03-11	"EG.5.1.1"	0	"0%"
2024-03-11	"EG.5.1.3"	0	"0%"
2024-03-11	"EG.5.1.6"	0	"0%"
2024-03-11	"FD.1.1"	0	"0%"
2024-03-11	"FL.1.5.1"	1	"4%"
2024-03-11	"HK.3"	0	"0%"
2024-03-11	"HV.1"	1	"4%"
2024-03-11	"JG.3"	8	"35%"
2024-03-11	"other lineages"	12	"52%"
2024-03-11	"XBB.1.16"	1	"4%"
2024-03-11	"XBB.1.16.6"	0	"0%"
2024-03-11	"XBB.1.5"	0	"0%"
2024-03-18	"EG.5.1"	0	"0%"
2024-03-18	"EG.5.1.1"	1	"3%"
2024-03-18	"EG.5.1.3"	0	"0%"
2024-03-18	"EG.5.1.6"	0	"0%"
2024-03-18	"FD.1.1"	0	"0%"
2024-03-18	"FL.1.5.1"	0	"0%"
2024-03-18	"HK.3"	0	"0%"
2024-03-18	"HV.1"	0	"0%"
2024-03-18	"JG.3"	4	"13%"
2024-03-18	"other lineages"	23	"77%"
2024-03-18	"XBB.1.16"	0	"0%"
2024-03-18	"XBB.1.16.6"	0	"0%"
2024-03-18	"XBB.1.5"	2	"7%"
2024-03-25	"EG.5.1"	0	"0%"
2024-03-25	"EG.5.1.1"	0	"0%"
2024-03-25	"EG.5.1.3"	0	"0%"
2024-03-25	"EG.5.1.6"	0	"0%"
2024-03-25	"FD.1.1"	0	"0%"
2024-03-25	"FL.1.5.1"	0	"0%"
2024-03-25	"HK.3"	0	"0%"
2024-03-25	"HV.1"	0	"0%"
2024-03-25	"JG.3"	5	"22%"
2024-03-25	"other lineages"	18	"78%"
2024-03-25	"XBB.1.16"	0	"0%"
2024-03-25	"XBB.1.16.6"	0	"0%"
2024-03-25	"XBB.1.5"	0	"0%"
2024-04-01	"EG.5.1"	0	"0%"
2024-04-01	"EG.5.1.1"	0	"0%"
2024-04-01	"EG.5.1.3"	0	"0%"
2024-04-01	"EG.5.1.6"	0	"0%"
2024-04-01	"FD.1.1"	0	"0%"
2024-04-01	"FL.1.5.1"	0	"0%"
2024-04-01	"HK.3"	0	"0%"
2024-04-01	"HV.1"	1	"6%"
2024-04-01	"JG.3"	0	"0%"
2024-04-01	"other lineages"	15	"94%"
2024-04-01	"XBB.1.16"	0	"0%"
2024-04-01	"XBB.1.16.6"	0	"0%"
2024-04-01	"XBB.1.5"	0	"0%"
2024-04-08	"EG.5.1"	0	"0%"
2024-04-08	"EG.5.1.1"	0	"0%"
2024-04-08	"EG.5.1.3"	1	"3%"
2024-04-08	"EG.5.1.6"	0	"0%"
2024-04-08	"FD.1.1"	0	"0%"
2024-04-08	"FL.1.5.1"	0	"0%"
2024-04-08	"HK.3"	0	"0%"
2024-04-08	"HV.1"	1	"3%"
2024-04-08	"JG.3"	6	"17%"
2024-04-08	"other lineages"	26	"72%"
2024-04-08	"XBB.1.16"	0	"0%"
2024-04-08	"XBB.1.16.6"	0	"0%"
2024-04-08	"XBB.1.5"	2	"6%"
2024-04-15	"EG.5.1"	0	"0%"
2024-04-15	"EG.5.1.1"	0	"0%"
2024-04-15	"EG.5.1.3"	0	"0%"
2024-04-15	"EG.5.1.6"	0	"0%"
2024-04-15	"FD.1.1"	0	"0%"
2024-04-15	"FL.1.5.1"	0	"0%"
2024-04-15	"HK.3"	0	"0%"
2024-04-15	"HV.1"	0	"0%"
2024-04-15	"JG.3"	1	"5%"
2024-04-15	"other lineages"	21	"95%"
2024-04-15	"XBB.1.16"	0	"0%"
2024-04-15	"XBB.1.16.6"	0	"0%"
2024-04-15	"XBB.1.5"	0	"0%"
2024-04-22	"EG.5.1"	0	"0%"
2024-04-22	"EG.5.1.1"	1	"4%"
2024-04-22	"EG.5.1.3"	0	"0%"
2024-04-22	"EG.5.1.6"	0	"0%"
2024-04-22	"FD.1.1"	0	"0%"
2024-04-22	"FL.1.5.1"	0	"0%"
2024-04-22	"HK.3"	0	"0%"
2024-04-22	"HV.1"	0	"0%"
2024-04-22	"JG.3"	1	"4%"
2024-04-22	"other lineages"	26	"93%"
2024-04-22	"XBB.1.16"	0	"0%"
2024-04-22	"XBB.1.16.6"	0	"0%"
2024-04-22	"XBB.1.5"	0	"0%"
2024-04-29	"EG.5.1"	0	"0%"
2024-04-29	"EG.5.1.1"	0	"0%"
2024-04-29	"EG.5.1.3"	0	"0%"
2024-04-29	"EG.5.1.6"	0	"0%"
2024-04-29	"FD.1.1"	0	"0%"
2024-04-29	"FL.1.5.1"	0	"0%"
2024-04-29	"HK.3"	0	"0%"
2024-04-29	"HV.1"	0	"0%"
2024-04-29	"JG.3"	0	"0%"
2024-04-29	"other lineages"	21	"100%"
2024-04-29	"XBB.1.16"	0	"0%"
2024-04-29	"XBB.1.16.6"	0	"0%"
2024-04-29	"XBB.1.5"	0	"0%"
2024-05-06	"EG.5.1"	0	"0%"
2024-05-06	"EG.5.1.1"	0	"0%"
2024-05-06	"EG.5.1.3"	0	"0%"
2024-05-06	"EG.5.1.6"	0	"0%"
2024-05-06	"FD.1.1"	0	"0%"
2024-05-06	"FL.1.5.1"	0	"0%"
2024-05-06	"HK.3"	0	"0%"
2024-05-06	"HV.1"	0	"0%"
2024-05-06	"JG.3"	0	"0%"
2024-05-06	"other lineages"	4	"100%"
2024-05-06	"XBB.1.16"	0	"0%"
2024-05-06	"XBB.1.16.6"	0	"0%"
2024-05-06	"XBB.1.5"	0	"0%"
2024-05-13	"EG.5.1"	0	"0%"
2024-05-13	"EG.5.1.1"	0	"0%"
2024-05-13	"EG.5.1.3"	0	"0%"
2024-05-13	"EG.5.1.6"	0	"0%"
2024-05-13	"FD.1.1"	0	"0%"
2024-05-13	"FL.1.5.1"	0	"0%"
2024-05-13	"HK.3"	0	"0%"
2024-05-13	"HV.1"	0	"0%"
2024-05-13	"JG.3"	0	"0%"
2024-05-13	"other lineages"	2	"100%"
2024-05-13	"XBB.1.16"	0	"0%"
2024-05-13	"XBB.1.16.6"	0	"0%"
2024-05-13	"XBB.1.5"	0	"0%"
