"Date"	"Lineage"	"Frequency"	"% Frequency"
2022-10-03	"BA.4.1.6"	0	"0%"
2022-10-03	"BA.4.1.8"	0	"0%"
2022-10-03	"BA.4.1.9"	1	"0%"
2022-10-03	"BA.4.2"	1	"0%"
2022-10-03	"BA.4.3"	0	"0%"
2022-10-03	"BA.4.4"	0	"0%"
2022-10-03	"BA.4.5"	0	"0%"
2022-10-03	"BA.4.6"	188	"74%"
2022-10-03	"BA.4.6.1"	3	"1%"
2022-10-03	"BA.4.6.2"	11	"4%"
2022-10-03	"BA.4.6.3"	3	"1%"
2022-10-03	"BA.4.6.4"	4	"2%"
2022-10-03	"BA.4.6.5"	24	"9%"
2022-10-03	"BA.4.7"	13	"5%"
2022-10-03	"BA.4.8"	0	"0%"
2022-10-03	"DC.1"	0	"0%"
2022-10-10	"BA.4"	2	"1%"
2022-10-10	"BA.4.1"	0	"0%"
2022-10-10	"BA.4.1.1"	0	"0%"
2022-10-10	"BA.4.1.10"	0	"0%"
2022-10-10	"BA.4.1.3"	0	"0%"
2022-10-10	"BA.4.1.4"	0	"0%"
2022-10-10	"BA.4.1.5"	0	"0%"
2022-10-10	"BA.4.1.6"	0	"0%"
2022-10-10	"BA.4.1.8"	0	"0%"
2022-10-10	"BA.4.1.9"	0	"0%"
2022-10-10	"BA.4.2"	0	"0%"
2022-10-10	"BA.4.3"	0	"0%"
2022-10-10	"BA.4.4"	1	"0%"
2022-10-10	"BA.4.5"	0	"0%"
2022-10-10	"BA.4.6"	175	"82%"
2022-10-10	"BA.4.6.1"	3	"1%"
2022-10-10	"BA.4.6.2"	7	"3%"
2022-10-10	"BA.4.6.3"	0	"0%"
2022-10-10	"BA.4.6.4"	3	"1%"
2022-10-10	"BA.4.6.5"	22	"10%"
2022-10-10	"BA.4.7"	1	"0%"
2022-10-10	"BA.4.8"	0	"0%"
2022-10-10	"DC.1"	0	"0%"
2022-10-17	"BA.4"	1	"0%"
2022-10-17	"BA.4.1"	4	"2%"
2022-10-17	"BA.4.1.1"	0	"0%"
2022-10-17	"BA.4.1.10"	1	"0%"
2022-10-17	"BA.4.1.3"	0	"0%"
2022-10-17	"BA.4.1.4"	0	"0%"
2022-10-17	"BA.4.1.5"	0	"0%"
2022-10-17	"BA.4.1.6"	0	"0%"
2022-10-17	"BA.4.1.8"	0	"0%"
2022-10-17	"BA.4.1.9"	0	"0%"
2022-10-17	"BA.4.2"	0	"0%"
2022-10-17	"BA.4.3"	0	"0%"
2022-10-17	"BA.4.4"	0	"0%"
2022-10-17	"BA.4.5"	0	"0%"
2022-10-17	"BA.4.6"	228	"87%"
2022-10-17	"BA.4.6.1"	1	"0%"
2022-10-17	"BA.4.6.2"	3	"1%"
2022-10-17	"BA.4.6.3"	0	"0%"
2022-10-17	"BA.4.6.4"	0	"0%"
2022-10-17	"BA.4.6.5"	18	"7%"
2022-10-17	"BA.4.7"	6	"2%"
2022-10-17	"BA.4.8"	0	"0%"
2022-10-17	"DC.1"	1	"0%"
2022-10-24	"BA.4"	10	"4%"
2022-10-24	"BA.4.1"	3	"1%"
2022-10-24	"BA.4.1.1"	0	"0%"
2022-10-24	"BA.4.1.10"	0	"0%"
2022-10-24	"BA.4.1.3"	0	"0%"
2022-10-24	"BA.4.1.4"	0	"0%"
2022-10-24	"BA.4.1.5"	0	"0%"
2022-10-24	"BA.4.1.6"	0	"0%"
2022-10-24	"BA.4.1.8"	0	"0%"
2022-10-24	"BA.4.1.9"	0	"0%"
2022-10-24	"BA.4.2"	0	"0%"
2022-10-24	"BA.4.3"	0	"0%"
2022-10-24	"BA.4.4"	1	"0%"
2022-10-24	"BA.4.5"	0	"0%"
2022-10-24	"BA.4.6"	220	"83%"
2022-10-24	"BA.4.6.1"	1	"0%"
2022-10-24	"BA.4.6.2"	1	"0%"
2022-10-24	"BA.4.6.3"	0	"0%"
2022-10-24	"BA.4.6.4"	3	"1%"
2022-10-24	"BA.4.6.5"	20	"8%"
2022-10-24	"BA.4.7"	5	"2%"
2022-10-24	"BA.4.8"	0	"0%"
2022-10-24	"DC.1"	1	"0%"
2022-10-31	"BA.4"	6	"3%"
2022-10-31	"BA.4.1"	2	"1%"
2022-10-31	"BA.4.1.1"	0	"0%"
2022-10-31	"BA.4.1.10"	0	"0%"
2022-10-31	"BA.4.1.3"	0	"0%"
2022-10-31	"BA.4.1.4"	0	"0%"
2022-10-31	"BA.4.1.5"	0	"0%"
2022-10-31	"BA.4.1.6"	0	"0%"
2022-10-31	"BA.4.1.8"	0	"0%"
2022-10-31	"BA.4.1.9"	0	"0%"
2022-10-31	"BA.4.2"	0	"0%"
2022-10-31	"BA.4.3"	0	"0%"
2022-10-31	"BA.4.4"	0	"0%"
2022-10-31	"BA.4.5"	0	"0%"
2022-10-31	"BA.4.6"	156	"79%"
2022-10-31	"BA.4.6.1"	1	"1%"
2022-10-31	"BA.4.6.2"	8	"4%"
2022-10-31	"BA.4.6.3"	0	"0%"
2022-10-31	"BA.4.6.4"	0	"0%"
2022-10-31	"BA.4.6.5"	23	"12%"
2022-10-31	"BA.4.7"	0	"0%"
2022-10-31	"BA.4.8"	0	"0%"
2022-10-31	"DC.1"	1	"1%"
2022-11-07	"BA.4"	8	"5%"
2022-11-07	"BA.4.1"	0	"0%"
2022-11-07	"BA.4.1.1"	0	"0%"
2022-11-07	"BA.4.1.10"	0	"0%"
2022-11-07	"BA.4.1.3"	0	"0%"
2022-11-07	"BA.4.1.4"	0	"0%"
2022-11-07	"BA.4.1.5"	0	"0%"
2022-11-07	"BA.4.1.6"	0	"0%"
2022-11-07	"BA.4.1.8"	8	"5%"
2022-11-07	"BA.4.1.9"	0	"0%"
2022-11-07	"BA.4.2"	0	"0%"
2022-11-07	"BA.4.3"	0	"0%"
2022-11-07	"BA.4.4"	0	"0%"
2022-11-07	"BA.4.5"	0	"0%"
2022-11-07	"BA.4.6"	121	"75%"
2022-11-07	"BA.4.6.1"	0	"0%"
2022-11-07	"BA.4.6.2"	0	"0%"
2022-11-07	"BA.4.6.3"	0	"0%"
2022-11-07	"BA.4.6.4"	4	"2%"
2022-11-07	"BA.4.6.5"	19	"12%"
2022-11-07	"BA.4.7"	1	"1%"
2022-11-07	"BA.4.8"	0	"0%"
2022-11-07	"DC.1"	0	"0%"
2022-11-14	"BA.4"	10	"9%"
2022-11-14	"BA.4.1"	0	"0%"
2022-11-14	"BA.4.1.1"	0	"0%"
2022-11-14	"BA.4.1.10"	2	"2%"
2022-11-14	"BA.4.1.3"	0	"0%"
2022-11-14	"BA.4.1.4"	0	"0%"
2022-11-14	"BA.4.1.5"	0	"0%"
2022-11-14	"BA.4.1.6"	0	"0%"
2022-11-14	"BA.4.1.8"	3	"3%"
2022-11-14	"BA.4.1.9"	0	"0%"
2022-11-14	"BA.4.2"	0	"0%"
2022-11-14	"BA.4.3"	0	"0%"
2022-11-14	"BA.4.4"	0	"0%"
2022-11-14	"BA.4.5"	0	"0%"
2022-11-14	"BA.4.6"	74	"69%"
2022-11-14	"BA.4.6.1"	1	"1%"
2022-11-14	"BA.4.6.2"	0	"0%"
2022-11-14	"BA.4.6.3"	0	"0%"
2022-11-14	"BA.4.6.4"	7	"6%"
2022-11-14	"BA.4.6.5"	8	"7%"
2022-11-14	"BA.4.7"	3	"3%"
2022-11-14	"BA.4.8"	0	"0%"
2022-11-14	"DC.1"	0	"0%"
2022-11-21	"BA.4"	3	"3%"
2022-11-21	"BA.4.1"	0	"0%"
2022-11-21	"BA.4.1.1"	0	"0%"
2022-11-21	"BA.4.1.10"	0	"0%"
2022-11-21	"BA.4.1.3"	0	"0%"
2022-11-21	"BA.4.1.4"	0	"0%"
2022-11-21	"BA.4.1.5"	0	"0%"
2022-11-21	"BA.4.1.6"	0	"0%"
2022-11-21	"BA.4.1.8"	1	"1%"
2022-11-21	"BA.4.1.9"	0	"0%"
2022-11-21	"BA.4.2"	0	"0%"
2022-11-21	"BA.4.3"	0	"0%"
2022-11-21	"BA.4.4"	0	"0%"
2022-11-21	"BA.4.5"	0	"0%"
2022-11-21	"BA.4.6"	72	"78%"
2022-11-21	"BA.4.6.1"	0	"0%"
2022-11-21	"BA.4.6.2"	0	"0%"
2022-11-21	"BA.4.6.3"	0	"0%"
2022-11-21	"BA.4.6.4"	2	"2%"
2022-11-21	"BA.4.6.5"	10	"11%"
2022-11-21	"BA.4.7"	3	"3%"
2022-11-21	"BA.4.8"	0	"0%"
2022-11-21	"DC.1"	1	"1%"
2022-11-28	"BA.4"	1	"1%"
2022-11-28	"BA.4.1"	0	"0%"
2022-11-28	"BA.4.1.1"	0	"0%"
2022-11-28	"BA.4.1.10"	0	"0%"
2022-11-28	"BA.4.1.3"	0	"0%"
2022-11-28	"BA.4.1.4"	0	"0%"
2022-11-28	"BA.4.1.5"	0	"0%"
2022-11-28	"BA.4.1.6"	0	"0%"
2022-11-28	"BA.4.1.8"	0	"0%"
2022-11-28	"BA.4.1.9"	0	"0%"
2022-11-28	"BA.4.2"	0	"0%"
2022-11-28	"BA.4.3"	0	"0%"
2022-11-28	"BA.4.4"	0	"0%"
2022-11-28	"BA.4.5"	0	"0%"
2022-11-28	"BA.4.6"	57	"78%"
2022-11-28	"BA.4.6.1"	0	"0%"
2022-11-28	"BA.4.6.2"	4	"5%"
2022-11-28	"BA.4.6.3"	1	"1%"
2022-11-28	"BA.4.6.4"	0	"0%"
2022-11-28	"BA.4.6.5"	5	"7%"
2022-11-28	"BA.4.7"	5	"7%"
2022-11-28	"BA.4.8"	0	"0%"
2022-11-28	"DC.1"	0	"0%"
2022-12-05	"BA.4"	1	"1%"
2022-12-05	"BA.4.1"	0	"0%"
2022-12-05	"BA.4.1.1"	0	"0%"
2022-12-05	"BA.4.1.10"	0	"0%"
2022-12-05	"BA.4.1.3"	0	"0%"
2022-12-05	"BA.4.1.4"	0	"0%"
2022-12-05	"BA.4.1.5"	0	"0%"
2022-12-05	"BA.4.1.6"	0	"0%"
2022-12-05	"BA.4.1.8"	1	"1%"
2022-12-05	"BA.4.1.9"	0	"0%"
2022-12-05	"BA.4.2"	0	"0%"
2022-12-05	"BA.4.3"	0	"0%"
2022-12-05	"BA.4.4"	0	"0%"
2022-12-05	"BA.4.5"	0	"0%"
2022-12-05	"BA.4.6"	59	"82%"
2022-12-05	"BA.4.6.1"	1	"1%"
2022-12-05	"BA.4.6.2"	1	"1%"
2022-12-05	"BA.4.6.3"	0	"0%"
2022-12-05	"BA.4.6.4"	1	"1%"
2022-12-05	"BA.4.6.5"	7	"10%"
2022-12-05	"BA.4.7"	1	"1%"
2022-12-05	"BA.4.8"	0	"0%"
2022-12-05	"DC.1"	0	"0%"
2022-12-12	"BA.4"	0	"0%"
2022-12-12	"BA.4.1"	0	"0%"
2022-12-12	"BA.4.1.1"	0	"0%"
2022-12-12	"BA.4.1.10"	0	"0%"
2022-12-12	"BA.4.1.3"	0	"0%"
2022-12-12	"BA.4.1.4"	0	"0%"
2022-12-12	"BA.4.1.5"	0	"0%"
2022-12-12	"BA.4.1.6"	0	"0%"
2022-12-12	"BA.4.1.8"	0	"0%"
2022-12-12	"BA.4.1.9"	0	"0%"
2022-12-12	"BA.4.2"	0	"0%"
2022-12-12	"BA.4.3"	0	"0%"
2022-12-12	"BA.4.4"	0	"0%"
2022-12-12	"BA.4.5"	0	"0%"
2022-12-12	"BA.4.6"	48	"87%"
2022-12-12	"BA.4.6.1"	0	"0%"
2022-12-12	"BA.4.6.2"	1	"2%"
2022-12-12	"BA.4.6.3"	0	"0%"
2022-12-12	"BA.4.6.4"	0	"0%"
2022-12-12	"BA.4.6.5"	6	"11%"
2022-12-12	"BA.4.7"	0	"0%"
2022-12-12	"BA.4.8"	0	"0%"
2022-12-12	"DC.1"	0	"0%"
2022-12-19	"BA.4"	2	"7%"
2022-12-19	"BA.4.1"	0	"0%"
2022-12-19	"BA.4.1.1"	0	"0%"
2022-12-19	"BA.4.1.10"	0	"0%"
2022-12-19	"BA.4.1.3"	0	"0%"
2022-12-19	"BA.4.1.4"	0	"0%"
2022-12-19	"BA.4.1.5"	0	"0%"
2022-12-19	"BA.4.1.6"	0	"0%"
2022-12-19	"BA.4.1.8"	0	"0%"
2022-12-19	"BA.4.1.9"	0	"0%"
2022-12-19	"BA.4.2"	0	"0%"
2022-12-19	"BA.4.3"	0	"0%"
2022-12-19	"BA.4.4"	0	"0%"
2022-12-19	"BA.4.5"	0	"0%"
2022-12-19	"BA.4.6"	20	"71%"
2022-12-19	"BA.4.6.1"	0	"0%"
2022-12-19	"BA.4.6.2"	0	"0%"
2022-12-19	"BA.4.6.3"	0	"0%"
2022-12-19	"BA.4.6.4"	1	"4%"
2022-12-19	"BA.4.6.5"	4	"14%"
2022-12-19	"BA.4.7"	0	"0%"
2022-12-19	"BA.4.8"	0	"0%"
2022-12-19	"DC.1"	1	"4%"
2022-12-26	"BA.4"	0	"0%"
2022-12-26	"BA.4.1"	0	"0%"
2022-12-26	"BA.4.1.1"	0	"0%"
2022-12-26	"BA.4.1.10"	0	"0%"
2022-12-26	"BA.4.1.3"	0	"0%"
2022-12-26	"BA.4.1.4"	0	"0%"
2022-12-26	"BA.4.1.5"	0	"0%"
2022-12-26	"BA.4.1.6"	0	"0%"
2022-12-26	"BA.4.1.8"	0	"0%"
2022-12-26	"BA.4.1.9"	0	"0%"
2022-12-26	"BA.4.2"	0	"0%"
2022-12-26	"BA.4.3"	0	"0%"
2022-12-26	"BA.4.4"	0	"0%"
2022-12-26	"BA.4.5"	0	"0%"
2022-12-26	"BA.4.6"	24	"83%"
2022-12-26	"BA.4.6.1"	0	"0%"
2022-12-26	"BA.4.6.2"	0	"0%"
2022-12-26	"BA.4.6.3"	1	"3%"
2022-12-26	"BA.4.6.4"	0	"0%"
2022-12-26	"BA.4.6.5"	3	"10%"
2022-12-26	"BA.4.7"	1	"3%"
2022-12-26	"BA.4.8"	0	"0%"
2022-12-26	"DC.1"	0	"0%"
2023-01-02	"BA.4"	0	"0%"
2023-01-02	"BA.4.1"	0	"0%"
2023-01-02	"BA.4.1.1"	0	"0%"
2023-01-02	"BA.4.1.10"	0	"0%"
2023-01-02	"BA.4.1.3"	0	"0%"
2023-01-02	"BA.4.1.4"	0	"0%"
2023-01-02	"BA.4.1.5"	0	"0%"
2023-01-02	"BA.4.1.6"	0	"0%"
2023-01-02	"BA.4.1.8"	0	"0%"
2023-01-02	"BA.4.1.9"	0	"0%"
2023-01-02	"BA.4.2"	0	"0%"
2023-01-02	"BA.4.3"	0	"0%"
2023-01-02	"BA.4.4"	0	"0%"
2023-01-02	"BA.4.5"	0	"0%"
2023-01-02	"BA.4.6"	12	"71%"
2023-01-02	"BA.4.6.1"	0	"0%"
2023-01-02	"BA.4.6.2"	0	"0%"
2023-01-02	"BA.4.6.3"	2	"12%"
2023-01-02	"BA.4.6.4"	0	"0%"
2023-01-02	"BA.4.6.5"	3	"18%"
2023-01-02	"BA.4.7"	0	"0%"
2023-01-02	"BA.4.8"	0	"0%"
2023-01-02	"DC.1"	0	"0%"
2023-01-09	"BA.4"	0	"0%"
2023-01-09	"BA.4.1"	0	"0%"
2023-01-09	"BA.4.1.1"	0	"0%"
2023-01-09	"BA.4.1.10"	0	"0%"
2023-01-09	"BA.4.1.3"	0	"0%"
2023-01-09	"BA.4.1.4"	0	"0%"
2023-01-09	"BA.4.1.5"	0	"0%"
2023-01-09	"BA.4.1.6"	0	"0%"
2023-01-09	"BA.4.1.8"	0	"0%"
2023-01-09	"BA.4.1.9"	0	"0%"
2023-01-09	"BA.4.2"	0	"0%"
2023-01-09	"BA.4.3"	0	"0%"
2023-01-09	"BA.4.4"	0	"0%"
2023-01-09	"BA.4.5"	0	"0%"
2023-01-09	"BA.4.6"	11	"73%"
2023-01-09	"BA.4.6.1"	0	"0%"
2023-01-09	"BA.4.6.2"	0	"0%"
2023-01-09	"BA.4.6.3"	1	"7%"
2023-01-09	"BA.4.6.4"	0	"0%"
2023-01-09	"BA.4.6.5"	2	"13%"
2023-01-09	"BA.4.7"	1	"7%"
2023-01-09	"BA.4.8"	0	"0%"
2023-01-09	"DC.1"	0	"0%"
2023-01-16	"BA.4"	0	"0%"
2023-01-16	"BA.4.1"	1	"14%"
2023-01-16	"BA.4.1.1"	0	"0%"
2023-01-16	"BA.4.1.10"	0	"0%"
2023-01-16	"BA.4.1.3"	0	"0%"
2023-01-16	"BA.4.1.4"	0	"0%"
2023-01-16	"BA.4.1.5"	0	"0%"
2023-01-16	"BA.4.1.6"	0	"0%"
2023-01-16	"BA.4.1.8"	0	"0%"
2023-01-16	"BA.4.1.9"	0	"0%"
2023-01-16	"BA.4.2"	0	"0%"
2023-01-16	"BA.4.3"	0	"0%"
2023-01-16	"BA.4.4"	0	"0%"
2023-01-16	"BA.4.5"	0	"0%"
2023-01-16	"BA.4.6"	3	"43%"
2023-01-16	"BA.4.6.1"	0	"0%"
2023-01-16	"BA.4.6.2"	0	"0%"
2023-01-16	"BA.4.6.3"	1	"14%"
2023-01-16	"BA.4.6.4"	0	"0%"
2023-01-16	"BA.4.6.5"	2	"29%"
2023-01-16	"BA.4.7"	0	"0%"
2023-01-16	"BA.4.8"	0	"0%"
2023-01-16	"DC.1"	0	"0%"
2023-01-23	"BA.4"	1	"10%"
2023-01-23	"BA.4.1"	0	"0%"
2023-01-23	"BA.4.1.1"	0	"0%"
2023-01-23	"BA.4.1.10"	0	"0%"
2023-01-23	"BA.4.1.3"	0	"0%"
2023-01-23	"BA.4.1.4"	0	"0%"
2023-01-23	"BA.4.1.5"	0	"0%"
2023-01-23	"BA.4.1.6"	0	"0%"
2023-01-23	"BA.4.1.8"	0	"0%"
2023-01-23	"BA.4.1.9"	0	"0%"
2023-01-23	"BA.4.2"	0	"0%"
2023-01-23	"BA.4.3"	0	"0%"
2023-01-23	"BA.4.4"	0	"0%"
2023-01-23	"BA.4.5"	0	"0%"
2023-01-23	"BA.4.6"	5	"50%"
2023-01-23	"BA.4.6.1"	0	"0%"
2023-01-23	"BA.4.6.2"	0	"0%"
2023-01-23	"BA.4.6.3"	1	"10%"
2023-01-23	"BA.4.6.4"	1	"10%"
2023-01-23	"BA.4.6.5"	2	"20%"
2023-01-23	"BA.4.7"	0	"0%"
2023-01-23	"BA.4.8"	0	"0%"
2023-01-23	"DC.1"	0	"0%"
2023-01-30	"BA.4"	0	"0%"
2023-01-30	"BA.4.1"	0	"0%"
2023-01-30	"BA.4.1.1"	0	"0%"
2023-01-30	"BA.4.1.10"	0	"0%"
2023-01-30	"BA.4.1.3"	0	"0%"
2023-01-30	"BA.4.1.4"	0	"0%"
2023-01-30	"BA.4.1.5"	0	"0%"
2023-01-30	"BA.4.1.6"	0	"0%"
2023-01-30	"BA.4.1.8"	0	"0%"
2023-01-30	"BA.4.1.9"	0	"0%"
2023-01-30	"BA.4.2"	0	"0%"
2023-01-30	"BA.4.3"	0	"0%"
2023-01-30	"BA.4.4"	0	"0%"
2023-01-30	"BA.4.5"	0	"0%"
2023-01-30	"BA.4.6"	6	"75%"
2023-01-30	"BA.4.6.1"	0	"0%"
2023-01-30	"BA.4.6.2"	0	"0%"
2023-01-30	"BA.4.6.3"	1	"12%"
2023-01-30	"BA.4.6.4"	0	"0%"
2023-01-30	"BA.4.6.5"	1	"12%"
2023-01-30	"BA.4.7"	0	"0%"
2023-01-30	"BA.4.8"	0	"0%"
2023-01-30	"DC.1"	0	"0%"
2023-02-06	"BA.4"	0	"0%"
2023-02-06	"BA.4.1"	0	"0%"
2023-02-06	"BA.4.1.1"	0	"0%"
2023-02-06	"BA.4.1.10"	0	"0%"
2023-02-06	"BA.4.1.3"	0	"0%"
2023-02-06	"BA.4.1.4"	0	"0%"
2023-02-06	"BA.4.1.5"	0	"0%"
2023-02-06	"BA.4.1.6"	0	"0%"
2023-02-06	"BA.4.1.8"	0	"0%"
2023-02-06	"BA.4.1.9"	0	"0%"
2023-02-06	"BA.4.2"	0	"0%"
2023-02-06	"BA.4.3"	0	"0%"
2023-02-06	"BA.4.4"	0	"0%"
2023-02-06	"BA.4.5"	0	"0%"
2023-02-06	"BA.4.6"	1	"100%"
2023-02-06	"BA.4.6.1"	0	"0%"
2023-02-06	"BA.4.6.2"	0	"0%"
2023-02-06	"BA.4.6.3"	0	"0%"
2023-02-06	"BA.4.6.4"	0	"0%"
2023-02-06	"BA.4.6.5"	0	"0%"
2023-02-06	"BA.4.7"	0	"0%"
2023-02-06	"BA.4.8"	0	"0%"
2023-02-06	"DC.1"	0	"0%"
2023-02-20	"BA.4"	0	"0%"
2023-02-20	"BA.4.1"	0	"0%"
2023-02-20	"BA.4.1.1"	0	"0%"
2023-02-20	"BA.4.1.10"	0	"0%"
2023-02-20	"BA.4.1.3"	0	"0%"
2023-02-20	"BA.4.1.4"	0	"0%"
2023-02-20	"BA.4.1.5"	0	"0%"
2023-02-20	"BA.4.1.6"	0	"0%"
2023-02-20	"BA.4.1.8"	0	"0%"
2023-02-20	"BA.4.1.9"	0	"0%"
2023-02-20	"BA.4.2"	0	"0%"
2023-02-20	"BA.4.3"	0	"0%"
2023-02-20	"BA.4.4"	0	"0%"
2023-02-20	"BA.4.5"	0	"0%"
2023-02-20	"BA.4.6"	0	"0%"
2023-02-20	"BA.4.6.1"	0	"0%"
2023-02-20	"BA.4.6.2"	0	"0%"
2023-02-20	"BA.4.6.3"	0	"0%"
2023-02-20	"BA.4.6.4"	0	"0%"
2023-02-20	"BA.4.6.5"	1	"100%"
2023-02-20	"BA.4.7"	0	"0%"
2023-02-20	"BA.4.8"	0	"0%"
2023-02-20	"DC.1"	0	"0%"
2023-04-03	"BA.4"	1	"50%"
2023-04-03	"BA.4.1"	0	"0%"
2023-04-03	"BA.4.1.1"	0	"0%"
2023-04-03	"BA.4.1.10"	0	"0%"
2023-04-03	"BA.4.1.3"	0	"0%"
2023-04-03	"BA.4.1.4"	0	"0%"
2023-04-03	"BA.4.1.5"	0	"0%"
2023-04-03	"BA.4.1.6"	0	"0%"
2023-04-03	"BA.4.1.8"	0	"0%"
2023-04-03	"BA.4.1.9"	0	"0%"
2023-04-03	"BA.4.2"	0	"0%"
2023-04-03	"BA.4.3"	0	"0%"
2023-04-03	"BA.4.4"	0	"0%"
2023-04-03	"BA.4.5"	0	"0%"
2023-04-03	"BA.4.6"	1	"50%"
2023-04-03	"BA.4.6.1"	0	"0%"
2023-04-03	"BA.4.6.2"	0	"0%"
2023-04-03	"BA.4.6.3"	0	"0%"
2023-04-03	"BA.4.6.4"	0	"0%"
2023-04-03	"BA.4.6.5"	0	"0%"
2023-04-03	"BA.4.7"	0	"0%"
2023-04-03	"BA.4.8"	0	"0%"
2023-04-03	"DC.1"	0	"0%"
2023-04-10	"BA.4"	4	"100%"
2023-04-10	"BA.4.1"	0	"0%"
2023-04-10	"BA.4.1.1"	0	"0%"
2023-04-10	"BA.4.1.10"	0	"0%"
2023-04-10	"BA.4.1.3"	0	"0%"
2023-04-10	"BA.4.1.4"	0	"0%"
2023-04-10	"BA.4.1.5"	0	"0%"
2023-04-10	"BA.4.1.6"	0	"0%"
2023-04-10	"BA.4.1.8"	0	"0%"
2023-04-10	"BA.4.1.9"	0	"0%"
2023-04-10	"BA.4.2"	0	"0%"
2023-04-10	"BA.4.3"	0	"0%"
2023-04-10	"BA.4.4"	0	"0%"
2023-04-10	"BA.4.5"	0	"0%"
2023-04-10	"BA.4.6"	0	"0%"
2023-04-10	"BA.4.6.1"	0	"0%"
2023-04-10	"BA.4.6.2"	0	"0%"
2023-04-10	"BA.4.6.3"	0	"0%"
2023-04-10	"BA.4.6.4"	0	"0%"
2023-04-10	"BA.4.6.5"	0	"0%"
2023-04-10	"BA.4.7"	0	"0%"
2023-04-10	"BA.4.8"	0	"0%"
2023-04-10	"DC.1"	0	"0%"
2023-05-08	"BA.4"	0	"0%"
2023-05-08	"BA.4.1"	1	"100%"
2023-05-08	"BA.4.1.1"	0	"0%"
2023-05-08	"BA.4.1.10"	0	"0%"
2023-05-08	"BA.4.1.3"	0	"0%"
2023-05-08	"BA.4.1.4"	0	"0%"
2023-05-08	"BA.4.1.5"	0	"0%"
2023-05-08	"BA.4.1.6"	0	"0%"
2023-05-08	"BA.4.1.8"	0	"0%"
2023-05-08	"BA.4.1.9"	0	"0%"
2023-05-08	"BA.4.2"	0	"0%"
2023-05-08	"BA.4.3"	0	"0%"
2023-05-08	"BA.4.4"	0	"0%"
2023-05-08	"BA.4.5"	0	"0%"
2023-05-08	"BA.4.6"	0	"0%"
2023-05-08	"BA.4.6.1"	0	"0%"
2023-05-08	"BA.4.6.2"	0	"0%"
2023-05-08	"BA.4.6.3"	0	"0%"
2023-05-08	"BA.4.6.4"	0	"0%"
2023-05-08	"BA.4.6.5"	0	"0%"
2023-05-08	"BA.4.7"	0	"0%"
2023-05-08	"BA.4.8"	0	"0%"
2023-05-08	"DC.1"	0	"0%"
2023-07-31	"BA.4"	0	"0%"
2023-07-31	"BA.4.1"	0	"0%"
2023-07-31	"BA.4.1.1"	0	"0%"
2023-07-31	"BA.4.1.10"	0	"0%"
2023-07-31	"BA.4.1.3"	0	"0%"
2023-07-31	"BA.4.1.4"	0	"0%"
2023-07-31	"BA.4.1.5"	0	"0%"
2023-07-31	"BA.4.1.6"	0	"0%"
2023-07-31	"BA.4.1.8"	0	"0%"
2023-07-31	"BA.4.1.9"	0	"0%"
2023-07-31	"BA.4.2"	0	"0%"
2023-07-31	"BA.4.3"	0	"0%"
2023-07-31	"BA.4.4"	0	"0%"
2023-07-31	"BA.4.5"	0	"0%"
2023-07-31	"BA.4.6"	1	"100%"
2023-07-31	"BA.4.6.1"	0	"0%"
2023-07-31	"BA.4.6.2"	0	"0%"
2023-07-31	"BA.4.6.3"	0	"0%"
2023-07-31	"BA.4.6.4"	0	"0%"
2023-07-31	"BA.4.6.5"	0	"0%"
2023-07-31	"BA.4.7"	0	"0%"
2023-07-31	"BA.4.8"	0	"0%"
2023-07-31	"DC.1"	0	"0%"
2023-10-23	"BA.4"	0	"0%"
2023-10-23	"BA.4.1"	0	"0%"
2023-10-23	"BA.4.1.1"	0	"0%"
2023-10-23	"BA.4.1.10"	0	"0%"
2023-10-23	"BA.4.1.3"	0	"0%"
2023-10-23	"BA.4.1.4"	0	"0%"
2023-10-23	"BA.4.1.5"	0	"0%"
2023-10-23	"BA.4.1.6"	0	"0%"
2023-10-23	"BA.4.1.8"	0	"0%"
2023-10-23	"BA.4.1.9"	0	"0%"
2023-10-23	"BA.4.2"	0	"0%"
2023-10-23	"BA.4.3"	0	"0%"
2023-10-23	"BA.4.4"	0	"0%"
2023-10-23	"BA.4.5"	0	"0%"
2023-10-23	"BA.4.6"	1	"100%"
2023-10-23	"BA.4.6.1"	0	"0%"
2023-10-23	"BA.4.6.2"	0	"0%"
2023-10-23	"BA.4.6.3"	0	"0%"
2023-10-23	"BA.4.6.4"	0	"0%"
2023-10-23	"BA.4.6.5"	0	"0%"
2023-10-23	"BA.4.7"	0	"0%"
2023-10-23	"BA.4.8"	0	"0%"
2023-10-23	"DC.1"	0	"0%"
