"Date"	"Lineage"	"Frequency"	"% Frequency"
2023-11-13	"EG.5.1.3"	42	"2%"
2023-11-13	"EG.5.1.4"	70	"3%"
2023-11-13	"FD.1.1"	0	"0%"
2023-11-13	"FL.1.5.1"	43	"2%"
2023-11-13	"HK.3"	90	"4%"
2023-11-13	"HV.1"	848	"36%"
2023-11-13	"JG.3.2"	50	"2%"
2023-11-13	"other lineages"	995	"43%"
2023-11-13	"XBB.1.16"	15	"1%"
2023-11-13	"XBB.1.16.6"	39	"2%"
2023-11-13	"XBB.1.5"	0	"0%"
2023-11-20	"EG.5.1"	21	"1%"
2023-11-20	"EG.5.1.1"	68	"3%"
2023-11-20	"EG.5.1.3"	24	"1%"
2023-11-20	"EG.5.1.4"	47	"2%"
2023-11-20	"FD.1.1"	0	"0%"
2023-11-20	"FL.1.5.1"	29	"1%"
2023-11-20	"HK.3"	138	"6%"
2023-11-20	"HV.1"	901	"37%"
2023-11-20	"JG.3.2"	86	"4%"
2023-11-20	"other lineages"	1088	"44%"
2023-11-20	"XBB.1.16"	7	"0%"
2023-11-20	"XBB.1.16.6"	38	"2%"
2023-11-20	"XBB.1.5"	1	"0%"
2023-11-27	"EG.5.1"	19	"1%"
2023-11-27	"EG.5.1.1"	58	"3%"
2023-11-27	"EG.5.1.3"	13	"1%"
2023-11-27	"EG.5.1.4"	59	"3%"
2023-11-27	"FD.1.1"	0	"0%"
2023-11-27	"FL.1.5.1"	27	"1%"
2023-11-27	"HK.3"	106	"5%"
2023-11-27	"HV.1"	777	"37%"
2023-11-27	"JG.3.2"	114	"5%"
2023-11-27	"other lineages"	878	"42%"
2023-11-27	"XBB.1.16"	4	"0%"
2023-11-27	"XBB.1.16.6"	35	"2%"
2023-11-27	"XBB.1.5"	0	"0%"
2023-12-04	"EG.5.1"	9	"0%"
2023-12-04	"EG.5.1.1"	51	"3%"
2023-12-04	"EG.5.1.3"	8	"0%"
2023-12-04	"EG.5.1.4"	44	"2%"
2023-12-04	"FD.1.1"	0	"0%"
2023-12-04	"FL.1.5.1"	24	"1%"
2023-12-04	"HK.3"	126	"7%"
2023-12-04	"HV.1"	698	"37%"
2023-12-04	"JG.3.2"	161	"8%"
2023-12-04	"other lineages"	762	"40%"
2023-12-04	"XBB.1.16"	5	"0%"
2023-12-04	"XBB.1.16.6"	20	"1%"
2023-12-04	"XBB.1.5"	0	"0%"
2023-12-11	"EG.5.1"	10	"1%"
2023-12-11	"EG.5.1.1"	23	"2%"
2023-12-11	"EG.5.1.3"	6	"0%"
2023-12-11	"EG.5.1.4"	15	"1%"
2023-12-11	"FD.1.1"	0	"0%"
2023-12-11	"FL.1.5.1"	15	"1%"
2023-12-11	"HK.3"	83	"6%"
2023-12-11	"HV.1"	479	"32%"
2023-12-11	"JG.3.2"	149	"10%"
2023-12-11	"other lineages"	689	"46%"
2023-12-11	"XBB.1.16"	5	"0%"
2023-12-11	"XBB.1.16.6"	16	"1%"
2023-12-11	"XBB.1.5"	1	"0%"
2023-12-18	"EG.5.1"	6	"1%"
2023-12-18	"EG.5.1.1"	8	"1%"
2023-12-18	"EG.5.1.3"	4	"0%"
2023-12-18	"EG.5.1.4"	15	"2%"
2023-12-18	"FD.1.1"	0	"0%"
2023-12-18	"FL.1.5.1"	3	"0%"
2023-12-18	"HK.3"	66	"7%"
2023-12-18	"HV.1"	362	"37%"
2023-12-18	"JG.3.2"	88	"9%"
2023-12-18	"other lineages"	417	"42%"
2023-12-18	"XBB.1.16"	5	"1%"
2023-12-18	"XBB.1.16.6"	9	"1%"
2023-12-18	"XBB.1.5"	0	"0%"
2023-12-25	"EG.5.1"	2	"0%"
2023-12-25	"EG.5.1.1"	12	"1%"
2023-12-25	"EG.5.1.3"	1	"0%"
2023-12-25	"EG.5.1.4"	12	"1%"
2023-12-25	"FD.1.1"	0	"0%"
2023-12-25	"FL.1.5.1"	2	"0%"
2023-12-25	"HK.3"	72	"9%"
2023-12-25	"HV.1"	258	"31%"
2023-12-25	"JG.3.2"	97	"12%"
2023-12-25	"other lineages"	365	"44%"
2023-12-25	"XBB.1.16"	5	"1%"
2023-12-25	"XBB.1.16.6"	0	"0%"
2023-12-25	"XBB.1.5"	0	"0%"
2024-01-01	"EG.5.1"	4	"1%"
2024-01-01	"EG.5.1.1"	6	"1%"
2024-01-01	"EG.5.1.3"	2	"0%"
2024-01-01	"EG.5.1.4"	6	"1%"
2024-01-01	"FD.1.1"	0	"0%"
2024-01-01	"FL.1.5.1"	0	"0%"
2024-01-01	"HK.3"	35	"6%"
2024-01-01	"HV.1"	203	"32%"
2024-01-01	"JG.3.2"	82	"13%"
2024-01-01	"other lineages"	285	"45%"
2024-01-01	"XBB.1.16"	2	"0%"
2024-01-01	"XBB.1.16.6"	5	"1%"
2024-01-01	"XBB.1.5"	0	"0%"
2024-01-08	"EG.5.1"	5	"1%"
2024-01-08	"EG.5.1.1"	2	"0%"
2024-01-08	"EG.5.1.3"	0	"0%"
2024-01-08	"EG.5.1.4"	3	"1%"
2024-01-08	"FD.1.1"	0	"0%"
2024-01-08	"FL.1.5.1"	2	"0%"
2024-01-08	"HK.3"	13	"3%"
2024-01-08	"HV.1"	146	"34%"
2024-01-08	"JG.3.2"	74	"17%"
2024-01-08	"other lineages"	179	"42%"
2024-01-08	"XBB.1.16"	1	"0%"
2024-01-08	"XBB.1.16.6"	2	"0%"
2024-01-08	"XBB.1.5"	0	"0%"
2024-01-15	"EG.5.1"	0	"0%"
2024-01-15	"EG.5.1.1"	3	"1%"
2024-01-15	"EG.5.1.3"	0	"0%"
2024-01-15	"EG.5.1.4"	3	"1%"
2024-01-15	"FD.1.1"	0	"0%"
2024-01-15	"FL.1.5.1"	2	"1%"
2024-01-15	"HK.3"	23	"10%"
2024-01-15	"HV.1"	67	"28%"
2024-01-15	"JG.3.2"	41	"17%"
2024-01-15	"other lineages"	100	"42%"
2024-01-15	"XBB.1.16"	0	"0%"
2024-01-15	"XBB.1.16.6"	0	"0%"
2024-01-15	"XBB.1.5"	0	"0%"
2024-01-22	"EG.5.1"	0	"0%"
2024-01-22	"EG.5.1.1"	1	"1%"
2024-01-22	"EG.5.1.3"	0	"0%"
2024-01-22	"EG.5.1.4"	4	"2%"
2024-01-22	"FD.1.1"	0	"0%"
2024-01-22	"FL.1.5.1"	0	"0%"
2024-01-22	"HK.3"	9	"5%"
2024-01-22	"HV.1"	35	"21%"
2024-01-22	"JG.3.2"	58	"35%"
2024-01-22	"other lineages"	56	"34%"
2024-01-22	"XBB.1.16"	0	"0%"
2024-01-22	"XBB.1.16.6"	1	"1%"
2024-01-22	"XBB.1.5"	0	"0%"
2024-01-29	"EG.5.1"	0	"0%"
2024-01-29	"EG.5.1.1"	0	"0%"
2024-01-29	"EG.5.1.3"	0	"0%"
2024-01-29	"EG.5.1.4"	15	"13%"
2024-01-29	"FD.1.1"	0	"0%"
2024-01-29	"FL.1.5.1"	0	"0%"
2024-01-29	"HK.3"	3	"3%"
2024-01-29	"HV.1"	19	"16%"
2024-01-29	"JG.3.2"	25	"21%"
2024-01-29	"other lineages"	55	"47%"
2024-01-29	"XBB.1.16"	0	"0%"
2024-01-29	"XBB.1.16.6"	0	"0%"
2024-01-29	"XBB.1.5"	0	"0%"
2024-02-05	"EG.5.1"	0	"0%"
2024-02-05	"EG.5.1.1"	0	"0%"
2024-02-05	"EG.5.1.3"	0	"0%"
2024-02-05	"EG.5.1.4"	4	"5%"
2024-02-05	"FD.1.1"	0	"0%"
2024-02-05	"FL.1.5.1"	0	"0%"
2024-02-05	"HK.3"	0	"0%"
2024-02-05	"HV.1"	9	"12%"
2024-02-05	"JG.3.2"	19	"24%"
2024-02-05	"other lineages"	46	"59%"
2024-02-05	"XBB.1.16"	0	"0%"
2024-02-05	"XBB.1.16.6"	0	"0%"
2024-02-05	"XBB.1.5"	0	"0%"
2024-02-12	"EG.5.1"	0	"0%"
2024-02-12	"EG.5.1.1"	0	"0%"
2024-02-12	"EG.5.1.3"	0	"0%"
2024-02-12	"EG.5.1.4"	1	"2%"
2024-02-12	"FD.1.1"	0	"0%"
2024-02-12	"FL.1.5.1"	0	"0%"
2024-02-12	"HK.3"	1	"2%"
2024-02-12	"HV.1"	4	"9%"
2024-02-12	"JG.3.2"	11	"26%"
2024-02-12	"other lineages"	25	"58%"
2024-02-12	"XBB.1.16"	0	"0%"
2024-02-12	"XBB.1.16.6"	0	"0%"
2024-02-12	"XBB.1.5"	1	"2%"
2024-02-19	"EG.5.1"	0	"0%"
2024-02-19	"EG.5.1.1"	0	"0%"
2024-02-19	"EG.5.1.3"	0	"0%"
2024-02-19	"EG.5.1.4"	1	"3%"
2024-02-19	"FD.1.1"	1	"3%"
2024-02-19	"FL.1.5.1"	1	"3%"
2024-02-19	"HK.3"	1	"3%"
2024-02-19	"HV.1"	5	"15%"
2024-02-19	"JG.3.2"	7	"21%"
2024-02-19	"other lineages"	17	"50%"
2024-02-19	"XBB.1.16"	1	"3%"
2024-02-19	"XBB.1.16.6"	0	"0%"
2024-02-19	"XBB.1.5"	0	"0%"
2024-02-26	"EG.5.1"	0	"0%"
2024-02-26	"EG.5.1.1"	0	"0%"
2024-02-26	"EG.5.1.3"	0	"0%"
2024-02-26	"EG.5.1.4"	1	"2%"
2024-02-26	"FD.1.1"	0	"0%"
2024-02-26	"FL.1.5.1"	2	"4%"
2024-02-26	"HK.3"	0	"0%"
2024-02-26	"HV.1"	2	"4%"
2024-02-26	"JG.3.2"	16	"28%"
2024-02-26	"other lineages"	35	"61%"
2024-02-26	"XBB.1.16"	0	"0%"
2024-02-26	"XBB.1.16.6"	0	"0%"
2024-02-26	"XBB.1.5"	1	"2%"
2024-03-04	"EG.5.1"	0	"0%"
2024-03-04	"EG.5.1.1"	0	"0%"
2024-03-04	"EG.5.1.3"	0	"0%"
2024-03-04	"EG.5.1.4"	0	"0%"
2024-03-04	"FD.1.1"	0	"0%"
2024-03-04	"FL.1.5.1"	1	"3%"
2024-03-04	"HK.3"	1	"3%"
2024-03-04	"HV.1"	4	"12%"
2024-03-04	"JG.3.2"	10	"30%"
2024-03-04	"other lineages"	17	"52%"
2024-03-04	"XBB.1.16"	0	"0%"
2024-03-04	"XBB.1.16.6"	0	"0%"
2024-03-04	"XBB.1.5"	0	"0%"
2024-03-11	"EG.5.1"	0	"0%"
2024-03-11	"EG.5.1.1"	0	"0%"
2024-03-11	"EG.5.1.3"	0	"0%"
2024-03-11	"EG.5.1.4"	0	"0%"
2024-03-11	"FD.1.1"	0	"0%"
2024-03-11	"FL.1.5.1"	3	"10%"
2024-03-11	"HK.3"	0	"0%"
2024-03-11	"HV.1"	1	"3%"
2024-03-11	"JG.3.2"	9	"29%"
2024-03-11	"other lineages"	18	"58%"
2024-03-11	"XBB.1.16"	0	"0%"
2024-03-11	"XBB.1.16.6"	0	"0%"
2024-03-11	"XBB.1.5"	0	"0%"
2024-03-18	"EG.5.1"	0	"0%"
2024-03-18	"EG.5.1.1"	1	"2%"
2024-03-18	"EG.5.1.3"	0	"0%"
2024-03-18	"EG.5.1.4"	0	"0%"
2024-03-18	"FD.1.1"	0	"0%"
2024-03-18	"FL.1.5.1"	1	"2%"
2024-03-18	"HK.3"	0	"0%"
2024-03-18	"HV.1"	1	"2%"
2024-03-18	"JG.3.2"	5	"12%"
2024-03-18	"other lineages"	31	"76%"
2024-03-18	"XBB.1.16"	0	"0%"
2024-03-18	"XBB.1.16.6"	0	"0%"
2024-03-18	"XBB.1.5"	2	"5%"
2024-03-25	"EG.5.1"	0	"0%"
2024-03-25	"EG.5.1.1"	0	"0%"
2024-03-25	"EG.5.1.3"	0	"0%"
2024-03-25	"EG.5.1.4"	0	"0%"
2024-03-25	"FD.1.1"	0	"0%"
2024-03-25	"FL.1.5.1"	0	"0%"
2024-03-25	"HK.3"	0	"0%"
2024-03-25	"HV.1"	0	"0%"
2024-03-25	"JG.3.2"	5	"19%"
2024-03-25	"other lineages"	22	"81%"
2024-03-25	"XBB.1.16"	0	"0%"
2024-03-25	"XBB.1.16.6"	0	"0%"
2024-03-25	"XBB.1.5"	0	"0%"
2024-04-01	"EG.5.1"	0	"0%"
2024-04-01	"EG.5.1.1"	0	"0%"
2024-04-01	"EG.5.1.3"	0	"0%"
2024-04-01	"EG.5.1.4"	0	"0%"
2024-04-01	"FD.1.1"	0	"0%"
2024-04-01	"FL.1.5.1"	0	"0%"
2024-04-01	"HK.3"	0	"0%"
2024-04-01	"HV.1"	1	"4%"
2024-04-01	"JG.3.2"	0	"0%"
2024-04-01	"other lineages"	22	"96%"
2024-04-01	"XBB.1.16"	0	"0%"
2024-04-01	"XBB.1.16.6"	0	"0%"
2024-04-01	"XBB.1.5"	0	"0%"
2024-04-08	"EG.5.1"	0	"0%"
2024-04-08	"EG.5.1.1"	0	"0%"
2024-04-08	"EG.5.1.3"	1	"2%"
2024-04-08	"EG.5.1.4"	0	"0%"
2024-04-08	"FD.1.1"	0	"0%"
2024-04-08	"FL.1.5.1"	0	"0%"
2024-04-08	"HK.3"	0	"0%"
2024-04-08	"HV.1"	0	"0%"
2024-04-08	"JG.3.2"	6	"11%"
2024-04-08	"other lineages"	44	"83%"
2024-04-08	"XBB.1.16"	0	"0%"
2024-04-08	"XBB.1.16.6"	0	"0%"
2024-04-08	"XBB.1.5"	2	"4%"
2024-04-15	"EG.5.1"	0	"0%"
2024-04-15	"EG.5.1.1"	0	"0%"
2024-04-15	"EG.5.1.3"	0	"0%"
2024-04-15	"EG.5.1.4"	0	"0%"
2024-04-15	"FD.1.1"	0	"0%"
2024-04-15	"FL.1.5.1"	0	"0%"
2024-04-15	"HK.3"	0	"0%"
2024-04-15	"HV.1"	1	"3%"
2024-04-15	"JG.3.2"	1	"3%"
2024-04-15	"other lineages"	37	"95%"
2024-04-15	"XBB.1.16"	0	"0%"
2024-04-15	"XBB.1.16.6"	0	"0%"
2024-04-15	"XBB.1.5"	0	"0%"
2024-04-22	"EG.5.1"	0	"0%"
2024-04-22	"EG.5.1.1"	1	"2%"
2024-04-22	"EG.5.1.3"	0	"0%"
2024-04-22	"EG.5.1.4"	0	"0%"
2024-04-22	"FD.1.1"	0	"0%"
2024-04-22	"FL.1.5.1"	0	"0%"
2024-04-22	"HK.3"	0	"0%"
2024-04-22	"HV.1"	0	"0%"
2024-04-22	"JG.3.2"	1	"2%"
2024-04-22	"other lineages"	41	"95%"
2024-04-22	"XBB.1.16"	0	"0%"
2024-04-22	"XBB.1.16.6"	0	"0%"
2024-04-22	"XBB.1.5"	0	"0%"
2024-04-29	"EG.5.1"	0	"0%"
2024-04-29	"EG.5.1.1"	0	"0%"
2024-04-29	"EG.5.1.3"	0	"0%"
2024-04-29	"EG.5.1.4"	0	"0%"
2024-04-29	"FD.1.1"	0	"0%"
2024-04-29	"FL.1.5.1"	0	"0%"
2024-04-29	"HK.3"	0	"0%"
2024-04-29	"HV.1"	0	"0%"
2024-04-29	"JG.3.2"	0	"0%"
2024-04-29	"other lineages"	45	"100%"
2024-04-29	"XBB.1.16"	0	"0%"
2024-04-29	"XBB.1.16.6"	0	"0%"
2024-04-29	"XBB.1.5"	0	"0%"
2024-05-06	"EG.5.1"	0	"0%"
2024-05-06	"EG.5.1.1"	0	"0%"
2024-05-06	"EG.5.1.3"	0	"0%"
2024-05-06	"EG.5.1.4"	0	"0%"
2024-05-06	"FD.1.1"	0	"0%"
2024-05-06	"FL.1.5.1"	0	"0%"
2024-05-06	"HK.3"	0	"0%"
2024-05-06	"HV.1"	0	"0%"
2024-05-06	"JG.3.2"	0	"0%"
2024-05-06	"other lineages"	71	"100%"
2024-05-06	"XBB.1.16"	0	"0%"
2024-05-06	"XBB.1.16.6"	0	"0%"
2024-05-06	"XBB.1.5"	0	"0%"
2024-05-13	"EG.5.1"	0	"0%"
2024-05-13	"EG.5.1.1"	0	"0%"
2024-05-13	"EG.5.1.3"	0	"0%"
2024-05-13	"EG.5.1.4"	0	"0%"
2024-05-13	"FD.1.1"	0	"0%"
2024-05-13	"FL.1.5.1"	0	"0%"
2024-05-13	"HK.3"	0	"0%"
2024-05-13	"HV.1"	0	"0%"
2024-05-13	"JG.3.2"	0	"0%"
2024-05-13	"other lineages"	37	"100%"
2024-05-13	"XBB.1.16"	0	"0%"
2024-05-13	"XBB.1.16.6"	0	"0%"
2024-05-13	"XBB.1.5"	0	"0%"
2024-05-20	"EG.5.1"	0	"0%"
2024-05-20	"EG.5.1.1"	0	"0%"
2024-05-20	"EG.5.1.3"	0	"0%"
2024-05-20	"EG.5.1.4"	0	"0%"
2024-05-20	"FD.1.1"	0	"0%"
2024-05-20	"FL.1.5.1"	0	"0%"
2024-05-20	"HK.3"	0	"0%"
2024-05-20	"HV.1"	0	"0%"
2024-05-20	"JG.3.2"	0	"0%"
2024-05-20	"other lineages"	13	"100%"
2024-05-20	"XBB.1.16"	0	"0%"
2024-05-20	"XBB.1.16.6"	0	"0%"
2024-05-20	"XBB.1.5"	0	"0%"
2024-05-27	"EG.5.1"	0	"0%"
2024-05-27	"EG.5.1.1"	0	"0%"
2024-05-27	"EG.5.1.3"	0	"0%"
2024-05-27	"EG.5.1.4"	0	"0%"
2024-05-27	"FD.1.1"	0	"0%"
2024-05-27	"FL.1.5.1"	0	"0%"
2024-05-27	"HK.3"	0	"0%"
2024-05-27	"HV.1"	0	"0%"
2024-05-27	"JG.3.2"	0	"0%"
2024-05-27	"other lineages"	4	"100%"
2024-05-27	"XBB.1.16"	0	"0%"
2024-05-27	"XBB.1.16.6"	0	"0%"
2024-05-27	"XBB.1.5"	0	"0%"
2024-06-03	"EG.5.1"	0	"0%"
2024-06-03	"EG.5.1.1"	0	"0%"
2024-06-03	"EG.5.1.3"	0	"0%"
2024-06-03	"EG.5.1.4"	0	"0%"
2024-06-03	"FD.1.1"	0	"0%"
2024-06-03	"FL.1.5.1"	0	"0%"
2024-06-03	"HK.3"	0	"0%"
2024-06-03	"HV.1"	0	"0%"
2024-06-03	"JG.3.2"	0	"0%"
2024-06-03	"other lineages"	1	"100%"
2024-06-03	"XBB.1.16"	0	"0%"
2024-06-03	"XBB.1.16.6"	0	"0%"
2024-06-03	"XBB.1.5"	0	"0%"
