"Date"	"Lineage"	"Frequency"	"% Frequency"
2022-01-24	"BA.2.38"	0	"0%"
2022-01-24	"BA.2.5"	0	"0%"
2022-01-24	"BA.2.65"	0	"0%"
2022-01-24	"BA.2.66"	0	"0%"
2022-01-24	"BA.2.75"	0	"0%"
2022-01-24	"BA.2.75.2"	0	"0%"
2022-01-24	"BA.2.9"	6	"1%"
2022-01-24	"BG.2"	0	"0%"
2022-01-24	"BN.1"	0	"0%"
2022-01-24	"BN.1.3"	0	"0%"
2022-01-24	"CH.1.1"	0	"0%"
2022-01-24	"DV.1.1"	0	"0%"
2022-01-31	" other lineages"	12	"2%"
2022-01-31	"BA.2"	245	"49%"
2022-01-31	"BA.2.10"	47	"9%"
2022-01-31	"BA.2.12"	6	"1%"
2022-01-31	"BA.2.12.1"	4	"1%"
2022-01-31	"BA.2.18"	0	"0%"
2022-01-31	"BA.2.20"	0	"0%"
2022-01-31	"BA.2.21"	1	"0%"
2022-01-31	"BA.2.3"	163	"33%"
2022-01-31	"BA.2.3.10"	0	"0%"
2022-01-31	"BA.2.3.11"	0	"0%"
2022-01-31	"BA.2.3.20"	0	"0%"
2022-01-31	"BA.2.3.4"	5	"1%"
2022-01-31	"BA.2.3.6"	0	"0%"
2022-01-31	"BA.2.38"	0	"0%"
2022-01-31	"BA.2.5"	1	"0%"
2022-01-31	"BA.2.65"	0	"0%"
2022-01-31	"BA.2.66"	0	"0%"
2022-01-31	"BA.2.75"	0	"0%"
2022-01-31	"BA.2.75.2"	0	"0%"
2022-01-31	"BA.2.9"	14	"3%"
2022-01-31	"BG.2"	0	"0%"
2022-01-31	"BN.1"	0	"0%"
2022-01-31	"BN.1.3"	0	"0%"
2022-01-31	"CH.1.1"	0	"0%"
2022-01-31	"DV.1.1"	0	"0%"
2022-02-07	" other lineages"	8	"2%"
2022-02-07	"BA.2"	267	"61%"
2022-02-07	"BA.2.10"	25	"6%"
2022-02-07	"BA.2.12"	1	"0%"
2022-02-07	"BA.2.12.1"	1	"0%"
2022-02-07	"BA.2.18"	0	"0%"
2022-02-07	"BA.2.20"	0	"0%"
2022-02-07	"BA.2.21"	3	"1%"
2022-02-07	"BA.2.3"	123	"28%"
2022-02-07	"BA.2.3.10"	0	"0%"
2022-02-07	"BA.2.3.11"	2	"0%"
2022-02-07	"BA.2.3.20"	0	"0%"
2022-02-07	"BA.2.3.4"	2	"0%"
2022-02-07	"BA.2.3.6"	0	"0%"
2022-02-07	"BA.2.38"	0	"0%"
2022-02-07	"BA.2.5"	1	"0%"
2022-02-07	"BA.2.65"	0	"0%"
2022-02-07	"BA.2.66"	0	"0%"
2022-02-07	"BA.2.75"	0	"0%"
2022-02-07	"BA.2.75.2"	0	"0%"
2022-02-07	"BA.2.9"	6	"1%"
2022-02-07	"BG.2"	0	"0%"
2022-02-07	"BN.1"	0	"0%"
2022-02-07	"BN.1.3"	0	"0%"
2022-02-07	"CH.1.1"	0	"0%"
2022-02-07	"DV.1.1"	0	"0%"
2022-02-14	" other lineages"	16	"2%"
2022-02-14	"BA.2"	360	"55%"
2022-02-14	"BA.2.10"	28	"4%"
2022-02-14	"BA.2.12"	2	"0%"
2022-02-14	"BA.2.12.1"	5	"1%"
2022-02-14	"BA.2.18"	0	"0%"
2022-02-14	"BA.2.20"	3	"0%"
2022-02-14	"BA.2.21"	6	"1%"
2022-02-14	"BA.2.3"	200	"30%"
2022-02-14	"BA.2.3.10"	1	"0%"
2022-02-14	"BA.2.3.11"	3	"0%"
2022-02-14	"BA.2.3.20"	0	"0%"
2022-02-14	"BA.2.3.4"	5	"1%"
2022-02-14	"BA.2.3.6"	0	"0%"
2022-02-14	"BA.2.38"	0	"0%"
2022-02-14	"BA.2.5"	6	"1%"
2022-02-14	"BA.2.65"	0	"0%"
2022-02-14	"BA.2.66"	0	"0%"
2022-02-14	"BA.2.75"	0	"0%"
2022-02-14	"BA.2.75.2"	0	"0%"
2022-02-14	"BA.2.9"	21	"3%"
2022-02-14	"BG.2"	0	"0%"
2022-02-14	"BN.1"	0	"0%"
2022-02-14	"BN.1.3"	0	"0%"
2022-02-14	"CH.1.1"	0	"0%"
2022-02-14	"DV.1.1"	0	"0%"
2022-02-21	" other lineages"	14	"1%"
2022-02-21	"BA.2"	526	"53%"
2022-02-21	"BA.2.10"	34	"3%"
2022-02-21	"BA.2.12"	2	"0%"
2022-02-21	"BA.2.12.1"	9	"1%"
2022-02-21	"BA.2.18"	0	"0%"
2022-02-21	"BA.2.20"	3	"0%"
2022-02-21	"BA.2.21"	7	"1%"
2022-02-21	"BA.2.3"	344	"34%"
2022-02-21	"BA.2.3.10"	3	"0%"
2022-02-21	"BA.2.3.11"	2	"0%"
2022-02-21	"BA.2.3.20"	0	"0%"
2022-02-21	"BA.2.3.4"	3	"0%"
2022-02-21	"BA.2.3.6"	1	"0%"
2022-02-21	"BA.2.38"	1	"0%"
2022-02-21	"BA.2.5"	18	"2%"
2022-02-21	"BA.2.65"	1	"0%"
2022-02-21	"BA.2.66"	0	"0%"
2022-02-21	"BA.2.75"	0	"0%"
2022-02-21	"BA.2.75.2"	0	"0%"
2022-02-21	"BA.2.9"	30	"3%"
2022-02-21	"BG.2"	0	"0%"
2022-02-21	"BN.1"	0	"0%"
2022-02-21	"BN.1.3"	0	"0%"
2022-02-21	"CH.1.1"	0	"0%"
2022-02-21	"DV.1.1"	0	"0%"
2022-02-28	" other lineages"	20	"2%"
2022-02-28	"BA.2"	472	"46%"
2022-02-28	"BA.2.10"	36	"4%"
2022-02-28	"BA.2.12"	3	"0%"
2022-02-28	"BA.2.12.1"	30	"3%"
2022-02-28	"BA.2.18"	0	"0%"
2022-02-28	"BA.2.20"	8	"1%"
2022-02-28	"BA.2.21"	4	"0%"
2022-02-28	"BA.2.3"	358	"35%"
2022-02-28	"BA.2.3.10"	2	"0%"
2022-02-28	"BA.2.3.11"	2	"0%"
2022-02-28	"BA.2.3.20"	0	"0%"
2022-02-28	"BA.2.3.4"	16	"2%"
2022-02-28	"BA.2.3.6"	1	"0%"
2022-02-28	"BA.2.38"	0	"0%"
2022-02-28	"BA.2.5"	18	"2%"
2022-02-28	"BA.2.65"	5	"0%"
2022-02-28	"BA.2.66"	9	"1%"
2022-02-28	"BA.2.75"	0	"0%"
2022-02-28	"BA.2.75.2"	0	"0%"
2022-02-28	"BA.2.9"	36	"4%"
2022-02-28	"BG.2"	0	"0%"
2022-02-28	"BN.1"	0	"0%"
2022-02-28	"BN.1.3"	0	"0%"
2022-02-28	"CH.1.1"	0	"0%"
2022-02-28	"DV.1.1"	0	"0%"
2022-03-07	" other lineages"	26	"2%"
2022-03-07	"BA.2"	660	"49%"
2022-03-07	"BA.2.10"	29	"2%"
2022-03-07	"BA.2.12"	4	"0%"
2022-03-07	"BA.2.12.1"	28	"2%"
2022-03-07	"BA.2.18"	0	"0%"
2022-03-07	"BA.2.20"	12	"1%"
2022-03-07	"BA.2.21"	4	"0%"
2022-03-07	"BA.2.3"	469	"35%"
2022-03-07	"BA.2.3.10"	2	"0%"
2022-03-07	"BA.2.3.11"	7	"1%"
2022-03-07	"BA.2.3.20"	0	"0%"
2022-03-07	"BA.2.3.4"	20	"1%"
2022-03-07	"BA.2.3.6"	1	"0%"
2022-03-07	"BA.2.38"	0	"0%"
2022-03-07	"BA.2.5"	11	"1%"
2022-03-07	"BA.2.65"	16	"1%"
2022-03-07	"BA.2.66"	12	"1%"
2022-03-07	"BA.2.75"	0	"0%"
2022-03-07	"BA.2.75.2"	0	"0%"
2022-03-07	"BA.2.9"	39	"3%"
2022-03-07	"BG.2"	0	"0%"
2022-03-07	"BN.1"	0	"0%"
2022-03-07	"BN.1.3"	0	"0%"
2022-03-07	"CH.1.1"	0	"0%"
2022-03-07	"DV.1.1"	0	"0%"
2022-03-14	" other lineages"	35	"2%"
2022-03-14	"BA.2"	906	"47%"
2022-03-14	"BA.2.10"	35	"2%"
2022-03-14	"BA.2.12"	10	"1%"
2022-03-14	"BA.2.12.1"	83	"4%"
2022-03-14	"BA.2.18"	0	"0%"
2022-03-14	"BA.2.20"	42	"2%"
2022-03-14	"BA.2.21"	22	"1%"
2022-03-14	"BA.2.3"	458	"24%"
2022-03-14	"BA.2.3.10"	31	"2%"
2022-03-14	"BA.2.3.11"	6	"0%"
2022-03-14	"BA.2.3.20"	0	"0%"
2022-03-14	"BA.2.3.4"	48	"3%"
2022-03-14	"BA.2.3.6"	45	"2%"
2022-03-14	"BA.2.38"	1	"0%"
2022-03-14	"BA.2.5"	8	"0%"
2022-03-14	"BA.2.65"	35	"2%"
2022-03-14	"BA.2.66"	21	"1%"
2022-03-14	"BA.2.75"	0	"0%"
2022-03-14	"BA.2.75.2"	0	"0%"
2022-03-14	"BA.2.9"	127	"7%"
2022-03-14	"BG.2"	0	"0%"
2022-03-14	"BN.1"	0	"0%"
2022-03-14	"BN.1.3"	0	"0%"
2022-03-14	"CH.1.1"	0	"0%"
2022-03-14	"DV.1.1"	0	"0%"
2022-03-21	" other lineages"	51	"2%"
2022-03-21	"BA.2"	1510	"49%"
2022-03-21	"BA.2.10"	40	"1%"
2022-03-21	"BA.2.12"	13	"0%"
2022-03-21	"BA.2.12.1"	157	"5%"
2022-03-21	"BA.2.18"	2	"0%"
2022-03-21	"BA.2.20"	84	"3%"
2022-03-21	"BA.2.21"	47	"2%"
2022-03-21	"BA.2.3"	749	"24%"
2022-03-21	"BA.2.3.10"	38	"1%"
2022-03-21	"BA.2.3.11"	14	"0%"
2022-03-21	"BA.2.3.20"	0	"0%"
2022-03-21	"BA.2.3.4"	44	"1%"
2022-03-21	"BA.2.3.6"	29	"1%"
2022-03-21	"BA.2.38"	2	"0%"
2022-03-21	"BA.2.5"	21	"1%"
2022-03-21	"BA.2.65"	77	"3%"
2022-03-21	"BA.2.66"	20	"1%"
2022-03-21	"BA.2.75"	0	"0%"
2022-03-21	"BA.2.75.2"	0	"0%"
2022-03-21	"BA.2.9"	179	"6%"
2022-03-21	"BG.2"	0	"0%"
2022-03-21	"BN.1"	0	"0%"
2022-03-21	"BN.1.3"	0	"0%"
2022-03-21	"CH.1.1"	0	"0%"
2022-03-21	"DV.1.1"	0	"0%"
2022-03-28	" other lineages"	65	"2%"
2022-03-28	"BA.2"	1704	"49%"
2022-03-28	"BA.2.10"	27	"1%"
2022-03-28	"BA.2.12"	23	"1%"
2022-03-28	"BA.2.12.1"	215	"6%"
2022-03-28	"BA.2.18"	1	"0%"
2022-03-28	"BA.2.20"	48	"1%"
2022-03-28	"BA.2.21"	40	"1%"
2022-03-28	"BA.2.3"	906	"26%"
2022-03-28	"BA.2.3.10"	40	"1%"
2022-03-28	"BA.2.3.11"	13	"0%"
2022-03-28	"BA.2.3.20"	0	"0%"
2022-03-28	"BA.2.3.4"	28	"1%"
2022-03-28	"BA.2.3.6"	52	"2%"
2022-03-28	"BA.2.38"	0	"0%"
2022-03-28	"BA.2.5"	18	"1%"
2022-03-28	"BA.2.65"	62	"2%"
2022-03-28	"BA.2.66"	35	"1%"
2022-03-28	"BA.2.75"	0	"0%"
2022-03-28	"BA.2.75.2"	0	"0%"
2022-03-28	"BA.2.9"	177	"5%"
2022-03-28	"BG.2"	0	"0%"
2022-03-28	"BN.1"	0	"0%"
2022-03-28	"BN.1.3"	0	"0%"
2022-03-28	"CH.1.1"	0	"0%"
2022-03-28	"DV.1.1"	0	"0%"
2022-04-04	" other lineages"	85	"2%"
2022-04-04	"BA.2"	2044	"49%"
2022-04-04	"BA.2.10"	30	"1%"
2022-04-04	"BA.2.12"	16	"0%"
2022-04-04	"BA.2.12.1"	289	"7%"
2022-04-04	"BA.2.18"	3	"0%"
2022-04-04	"BA.2.20"	103	"2%"
2022-04-04	"BA.2.21"	97	"2%"
2022-04-04	"BA.2.3"	958	"23%"
2022-04-04	"BA.2.3.10"	64	"2%"
2022-04-04	"BA.2.3.11"	16	"0%"
2022-04-04	"BA.2.3.20"	0	"0%"
2022-04-04	"BA.2.3.4"	49	"1%"
2022-04-04	"BA.2.3.6"	61	"1%"
2022-04-04	"BA.2.38"	0	"0%"
2022-04-04	"BA.2.5"	7	"0%"
2022-04-04	"BA.2.65"	83	"2%"
2022-04-04	"BA.2.66"	35	"1%"
2022-04-04	"BA.2.75"	0	"0%"
2022-04-04	"BA.2.75.2"	0	"0%"
2022-04-04	"BA.2.9"	197	"5%"
2022-04-04	"BG.2"	1	"0%"
2022-04-04	"BN.1"	0	"0%"
2022-04-04	"BN.1.3"	0	"0%"
2022-04-04	"CH.1.1"	0	"0%"
2022-04-04	"DV.1.1"	0	"0%"
2022-04-11	" other lineages"	66	"2%"
2022-04-11	"BA.2"	1758	"46%"
2022-04-11	"BA.2.10"	32	"1%"
2022-04-11	"BA.2.12"	12	"0%"
2022-04-11	"BA.2.12.1"	450	"12%"
2022-04-11	"BA.2.18"	1	"0%"
2022-04-11	"BA.2.20"	53	"1%"
2022-04-11	"BA.2.21"	68	"2%"
2022-04-11	"BA.2.3"	949	"25%"
2022-04-11	"BA.2.3.10"	41	"1%"
2022-04-11	"BA.2.3.11"	9	"0%"
2022-04-11	"BA.2.3.20"	0	"0%"
2022-04-11	"BA.2.3.4"	29	"1%"
2022-04-11	"BA.2.3.6"	64	"2%"
2022-04-11	"BA.2.38"	1	"0%"
2022-04-11	"BA.2.5"	5	"0%"
2022-04-11	"BA.2.65"	71	"2%"
2022-04-11	"BA.2.66"	27	"1%"
2022-04-11	"BA.2.75"	0	"0%"
2022-04-11	"BA.2.75.2"	0	"0%"
2022-04-11	"BA.2.9"	155	"4%"
2022-04-11	"BG.2"	0	"0%"
2022-04-11	"BN.1"	0	"0%"
2022-04-11	"BN.1.3"	0	"0%"
2022-04-11	"CH.1.1"	0	"0%"
2022-04-11	"DV.1.1"	0	"0%"
2022-04-18	" other lineages"	62	"1%"
2022-04-18	"BA.2"	1978	"45%"
2022-04-18	"BA.2.10"	19	"0%"
2022-04-18	"BA.2.12"	8	"0%"
2022-04-18	"BA.2.12.1"	770	"17%"
2022-04-18	"BA.2.18"	1	"0%"
2022-04-18	"BA.2.20"	42	"1%"
2022-04-18	"BA.2.21"	67	"2%"
2022-04-18	"BA.2.3"	1076	"24%"
2022-04-18	"BA.2.3.10"	51	"1%"
2022-04-18	"BA.2.3.11"	12	"0%"
2022-04-18	"BA.2.3.20"	0	"0%"
2022-04-18	"BA.2.3.4"	30	"1%"
2022-04-18	"BA.2.3.6"	58	"1%"
2022-04-18	"BA.2.38"	3	"0%"
2022-04-18	"BA.2.5"	7	"0%"
2022-04-18	"BA.2.65"	61	"1%"
2022-04-18	"BA.2.66"	39	"1%"
2022-04-18	"BA.2.75"	0	"0%"
2022-04-18	"BA.2.75.2"	0	"0%"
2022-04-18	"BA.2.9"	134	"3%"
2022-04-18	"BG.2"	0	"0%"
2022-04-18	"BN.1"	0	"0%"
2022-04-18	"BN.1.3"	0	"0%"
2022-04-18	"CH.1.1"	0	"0%"
2022-04-18	"DV.1.1"	0	"0%"
2022-04-25	" other lineages"	83	"2%"
2022-04-25	"BA.2"	1764	"42%"
2022-04-25	"BA.2.10"	22	"1%"
2022-04-25	"BA.2.12"	14	"0%"
2022-04-25	"BA.2.12.1"	1018	"24%"
2022-04-25	"BA.2.18"	2	"0%"
2022-04-25	"BA.2.20"	26	"1%"
2022-04-25	"BA.2.21"	61	"1%"
2022-04-25	"BA.2.3"	888	"21%"
2022-04-25	"BA.2.3.10"	28	"1%"
2022-04-25	"BA.2.3.11"	12	"0%"
2022-04-25	"BA.2.3.20"	0	"0%"
2022-04-25	"BA.2.3.4"	12	"0%"
2022-04-25	"BA.2.3.6"	49	"1%"
2022-04-25	"BA.2.38"	4	"0%"
2022-04-25	"BA.2.5"	2	"0%"
2022-04-25	"BA.2.65"	55	"1%"
2022-04-25	"BA.2.66"	29	"1%"
2022-04-25	"BA.2.75"	0	"0%"
2022-04-25	"BA.2.75.2"	0	"0%"
2022-04-25	"BA.2.9"	131	"3%"
2022-04-25	"BG.2"	0	"0%"
2022-04-25	"BN.1"	0	"0%"
2022-04-25	"BN.1.3"	0	"0%"
2022-04-25	"CH.1.1"	0	"0%"
2022-04-25	"DV.1.1"	0	"0%"
2022-05-02	" other lineages"	101	"3%"
2022-05-02	"BA.2"	1474	"41%"
2022-05-02	"BA.2.10"	12	"0%"
2022-05-02	"BA.2.12"	6	"0%"
2022-05-02	"BA.2.12.1"	919	"25%"
2022-05-02	"BA.2.18"	2	"0%"
2022-05-02	"BA.2.20"	29	"1%"
2022-05-02	"BA.2.21"	72	"2%"
2022-05-02	"BA.2.3"	675	"19%"
2022-05-02	"BA.2.3.10"	35	"1%"
2022-05-02	"BA.2.3.11"	5	"0%"
2022-05-02	"BA.2.3.20"	0	"0%"
2022-05-02	"BA.2.3.4"	11	"0%"
2022-05-02	"BA.2.3.6"	56	"2%"
2022-05-02	"BA.2.38"	4	"0%"
2022-05-02	"BA.2.5"	8	"0%"
2022-05-02	"BA.2.65"	52	"1%"
2022-05-02	"BA.2.66"	22	"1%"
2022-05-02	"BA.2.75"	0	"0%"
2022-05-02	"BA.2.75.2"	0	"0%"
2022-05-02	"BA.2.9"	124	"3%"
2022-05-02	"BG.2"	1	"0%"
2022-05-02	"BN.1"	0	"0%"
2022-05-02	"BN.1.3"	0	"0%"
2022-05-02	"CH.1.1"	0	"0%"
2022-05-02	"DV.1.1"	0	"0%"
2022-05-09	" other lineages"	93	"2%"
2022-05-09	"BA.2"	1415	"37%"
2022-05-09	"BA.2.10"	6	"0%"
2022-05-09	"BA.2.12"	3	"0%"
2022-05-09	"BA.2.12.1"	1203	"31%"
2022-05-09	"BA.2.18"	6	"0%"
2022-05-09	"BA.2.20"	37	"1%"
2022-05-09	"BA.2.21"	66	"2%"
2022-05-09	"BA.2.3"	601	"16%"
2022-05-09	"BA.2.3.10"	42	"1%"
2022-05-09	"BA.2.3.11"	5	"0%"
2022-05-09	"BA.2.3.20"	0	"0%"
2022-05-09	"BA.2.3.4"	10	"0%"
2022-05-09	"BA.2.3.6"	87	"2%"
2022-05-09	"BA.2.38"	9	"0%"
2022-05-09	"BA.2.5"	5	"0%"
2022-05-09	"BA.2.65"	73	"2%"
2022-05-09	"BA.2.66"	34	"1%"
2022-05-09	"BA.2.75"	0	"0%"
2022-05-09	"BA.2.75.2"	0	"0%"
2022-05-09	"BA.2.9"	131	"3%"
2022-05-09	"BG.2"	0	"0%"
2022-05-09	"BN.1"	0	"0%"
2022-05-09	"BN.1.3"	0	"0%"
2022-05-09	"CH.1.1"	0	"0%"
2022-05-09	"DV.1.1"	0	"0%"
2022-05-16	" other lineages"	86	"3%"
2022-05-16	"BA.2"	1104	"35%"
2022-05-16	"BA.2.10"	9	"0%"
2022-05-16	"BA.2.12"	5	"0%"
2022-05-16	"BA.2.12.1"	1104	"35%"
2022-05-16	"BA.2.18"	7	"0%"
2022-05-16	"BA.2.20"	21	"1%"
2022-05-16	"BA.2.21"	42	"1%"
2022-05-16	"BA.2.3"	433	"14%"
2022-05-16	"BA.2.3.10"	35	"1%"
2022-05-16	"BA.2.3.11"	2	"0%"
2022-05-16	"BA.2.3.20"	0	"0%"
2022-05-16	"BA.2.3.4"	13	"0%"
2022-05-16	"BA.2.3.6"	57	"2%"
2022-05-16	"BA.2.38"	10	"0%"
2022-05-16	"BA.2.5"	0	"0%"
2022-05-16	"BA.2.65"	72	"2%"
2022-05-16	"BA.2.66"	21	"1%"
2022-05-16	"BA.2.75"	0	"0%"
2022-05-16	"BA.2.75.2"	0	"0%"
2022-05-16	"BA.2.9"	97	"3%"
2022-05-16	"BG.2"	1	"0%"
2022-05-16	"BN.1"	0	"0%"
2022-05-16	"BN.1.3"	0	"0%"
2022-05-16	"CH.1.1"	0	"0%"
2022-05-16	"DV.1.1"	0	"0%"
2022-05-23	" other lineages"	75	"3%"
